episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
3888,4100345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4100345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,555,279,140,139,0.4982078853046595,375.3192131148871,218.95102395049236,13.295506655975444,996.7966743010886,146.24543764361457,277,-86.0,32,357,49,34,16,258,0.18926012115004803,1,1,1,1,1,1,1,,
3889,4101345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4101345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,559,283,161,122,0.43109540636042404,324.4539019972461,217.85772356582797,9.38312196963561,875.92203065764,136.4386924554617,276,294.0,32,357,40,149,23,145,0.18917910746898708,1,1,1,1,1,1,1,,
3890,4102345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4102345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,562,290,144,146,0.503448275862069,352.13196255389244,188.7584187494785,12.97065164579914,789.4327482161182,138.7023776391796,272,-101.0,27,353,239,14,24,76,0.18909812846621166,1,1,1,1,1,1,1,,
3891,4103345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4103345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,545,277,167,110,0.3971119133574007,325.5809249075957,204.71416846750114,14.106128842833657,982.584517619418,134.54671670573705,269,447.0,41,349,168,23,37,121,0.18901718412687754,1,1,1,1,1,1,1,,
3892,4104345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4104345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,554,276,138,138,0.5,372.1818951127328,233.34350872936068,11.28385644345203,920.7211713300906,141.74266839544168,280,-105.0,35,356,21,107,43,185,0.1889362744361469,1,1,1,1,1,1,1,,
3893,4105345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4105345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,565,281,131,150,0.5338078291814946,385.4426431371435,235.23019107677655,13.640901648037776,954.9186390508768,152.8094583840618,285,-316.0,42,362,42,192,43,85,0.18885539937918824,1,1,1,1,1,1,1,,
3894,4106345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4106345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,550,278,145,133,0.4784172661870504,357.8837510203055,230.49590392327585,8.968900768458964,853.0964523887333,144.26470193672705,273,15.0,35,354,56,58,149,91,0.1887745589411764,1,1,1,1,1,1,1,,
3895,4107345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4107345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,566,274,140,134,0.48905109489051096,375.47608682340825,223.3562898730974,9.2420696497627,979.2521700557088,145.24668692779596,292,-30.0,30,356,105,40,19,192,0.18869375310729258,1,1,1,1,1,1,1,,
3896,4108345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4108345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,579,272,132,140,0.5147058823529411,373.130634684895,199.31186071391107,17.343789092577925,1006.1953557768111,148.5182262494904,307,-188.0,36,358,72,14,24,248,0.18861298186272432,1,1,1,1,1,1,1,,
3897,4109345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4109345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,566,269,136,133,0.4944237918215613,360.1289075623511,224.87283495816266,14.72343186776702,1025.576229139283,145.630074246531,297,-66.0,32,358,113,40,163,42,0.1885322451926655,1,1,1,1,1,1,1,,
3898,4110345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4110345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,567,281,141,140,0.498220640569395,374.32494699100613,207.9746193774731,13.256928579752262,941.9199622242091,150.60187324892547,288,-95.0,35,360,221,16,23,100,0.18845154308231638,1,1,1,1,1,1,1,,
3899,4111345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4111345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,541,284,170,114,0.4014084507042254,346.2523181966756,192.04189154404992,13.846460130393455,768.3770992673161,134.4501314423776,258,479.0,27,358,100,15,13,230,0.18837087551688345,1,1,1,1,1,1,1,,
3900,4112345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4112345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,517,283,158,125,0.4416961130742049,328.5897863989288,201.4572643020526,13.562759625061704,819.1512847359882,116.43105987215958,235,258.0,24,356,196,48,16,96,0.18829024248157963,1,1,1,1,1,1,1,,
3901,4113345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4113345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,540,273,148,125,0.45787545787545786,347.93490678665927,193.47182138473102,11.988080053084968,802.3436276991721,128.49113540574035,268,152.0,26,354,94,17,187,56,0.18820964396162415,1,1,1,1,1,1,1,,
3902,4114345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4114345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,558,282,154,128,0.45390070921985815,359.12866277037637,203.30643075951164,12.624341601801946,970.9732073107637,135.53818218048704,276,167.0,31,358,46,27,181,104,0.1881290799422425,1,1,1,1,1,1,1,,
3903,4115345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4115345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,575,280,141,139,0.49642857142857144,387.1265997002441,222.54412797190395,9.808779274615679,995.398871915346,150.1634674082184,295,-61.0,27,356,56,29,192,79,0.1880485504086666,1,1,1,1,1,1,1,,
3904,4116345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4116345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,596,282,145,137,0.4858156028368794,380.44724732807265,221.33386964258798,10.236407141799592,1139.8069404054636,159.98546888279708,314,-25.0,35,357,76,26,22,233,0.18796805534613464,1,1,1,1,1,1,1,,
3905,4117345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4117345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,564,279,135,144,0.5161290322580645,392.7312223230797,220.13770057952098,13.489135172777896,1010.101877639773,151.012168263109,286,-171.0,27,354,65,35,173,81,0.1878875947398911,1,1,1,1,1,1,1,,
3906,4118345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4118345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,569,283,143,140,0.49469964664310956,381.858674155934,206.47888420198214,10.762338612230089,1045.6105280970348,146.21131061345116,286,-51.0,27,355,229,20,37,69,0.18780716857518684,1,1,1,1,1,1,1,,
3907,4119345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4119345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,575,280,147,133,0.475,392.1009531112079,196.1567108417768,13.622426192068932,957.8485868461387,154.66283535068317,295,41.0,33,357,224,87,27,19,0.18772677683727895,1,1,1,1,1,1,1,,
3908,4120345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4120345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,570,287,151,136,0.4738675958188153,353.7487381165452,196.82247747924066,11.598569350265223,1056.8751009606535,136.84309489963323,284,60.0,30,352,165,120,48,19,0.1876464195114309,1,1,1,1,1,1,1,,
3909,4121345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4121345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,538,272,147,125,0.45955882352941174,339.45126106789127,201.66036155530333,19.71285252823061,874.9887977430003,129.33967141728397,268,103.0,39,356,162,151,22,21,0.18756609658291246,1,1,1,1,1,1,1,,
3910,4122345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4122345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,511,275,137,138,0.5018181818181818,362.58170266119936,211.65627928269805,10.910246811509507,1042.3918992062665,126.10864880715286,238,-106.0,32,351,168,86,37,60,0.18748580803699966,1,1,1,1,1,1,1,,
3911,4123345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4123345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,591,284,142,142,0.5,392.86149646094964,216.54398102042663,11.844047663703744,1045.8430632068255,160.53714133302785,307,-90.0,30,355,28,59,186,82,0.1874055538589749,1,1,1,1,1,1,1,,
3912,4124345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4124345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,546,297,176,121,0.4074074074074074,319.9679621953592,191.94694106708891,10.823614527421412,716.121788631797,121.31359345414793,250,478.0,24,352,19,74,203,56,0.18732533403412682,1,1,1,1,1,1,1,,
3913,4125345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4125345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,604,291,151,140,0.48109965635738833,369.29954799452383,224.0118399773952,12.522404416133458,926.2106414923132,161.45911945301106,313,41.0,23,352,32,105,148,67,0.1872451485477504,1,1,1,1,1,1,1,,
3914,4126345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4126345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,573,275,132,143,0.52,406.12538369402415,222.40010057720673,8.919698286548975,1120.83472658001,162.06643871660432,298,-212.0,34,352,75,54,46,177,0.1871649973851469,1,1,1,1,1,1,1,,
3915,4127345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4127345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,554,274,131,143,0.5218978102189781,371.1250947006928,214.33010385892385,17.306703150811483,882.9536584193163,144.45303270825164,282,-225.0,35,355,31,136,168,20,0.18708488053162384,1,1,1,1,1,1,1,,
3916,4128345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4128345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,530,288,154,134,0.4652777777777778,347.6717450735903,197.80770172564684,10.314412663535208,847.023754108544,128.3072907276507,243,107.0,31,351,77,40,165,69,0.18700479797249508,1,1,1,1,1,1,1,,
3917,4129345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4129345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,531,276,142,134,0.4855072463768116,361.326460712663,225.5934750420259,13.372597548841096,848.905124712259,137.4240342799924,255,-10.0,30,361,77,161,36,87,0.18692474969308073,1,1,1,1,1,1,1,,
3918,4130345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4130345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,547,293,163,130,0.44368600682593856,342.69999693345267,205.07051771242402,12.253308368031306,1014.3966557437961,130.83308904632662,254,264.0,22,356,169,84,66,37,0.1868447356787072,1,1,1,1,1,1,1,,
3919,4131345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4131345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,547,289,127,162,0.5605536332179931,374.4982618059661,198.092512213477,12.749326637771034,839.6366261703223,139.34008700670512,258,-416.0,22,360,202,69,68,21,0.1867647559147072,1,1,1,1,1,1,1,,
3920,4132345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4132345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,555,283,140,143,0.5053003533568905,383.1493939514396,218.0753468499609,9.332117207905778,970.9955421037166,145.7926340921188,273,-129.0,33,356,57,120,142,37,0.18668481038641968,1,1,1,1,1,1,1,,
3921,4133345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4133345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,553,275,136,139,0.5054545454545455,386.7213664430613,219.66473142659478,10.83435651926321,1153.8063294795475,148.33068688553945,278,-132.0,34,357,45,101,31,180,0.1866048990791899,1,1,1,1,1,1,1,,
3922,4134345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4134345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,570,292,157,135,0.4623287671232877,364.08932325201033,228.07622019699852,12.615082071799279,840.2194819959652,147.61535585558445,279,142.0,26,358,91,197,41,29,0.18652502197836934,1,1,1,1,1,1,1,,
3923,4135345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4135345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,591,282,119,163,0.5780141843971631,387.50500491764853,216.6430629003373,11.294973731977155,899.2037433237285,155.9764038026798,309,-545.0,35,359,71,198,43,47,0.18644517906931582,1,1,1,1,1,1,1,,
3924,4136345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4136345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,571,283,139,144,0.508833922261484,376.4384543002203,217.62271968636068,11.521345756639393,1045.6516192888917,147.93944014383985,290,-131.0,27,356,62,108,29,157,0.18636537033739337,1,1,1,1,1,1,1,,
3925,4137345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4137345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,533,274,138,136,0.49635036496350365,351.991587686868,215.62273012155015,9.50676631243892,930.4252224983804,129.90182537078297,259,-73.0,31,352,75,213,21,43,0.18628559576797232,1,1,1,1,1,1,1,,
3926,4138345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4138345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,555,259,142,117,0.4517374517374517,354.9356672331167,211.48410965974486,8.934527278416253,831.545080797712,147.81729508600728,296,112.0,46,358,171,86,31,70,0.18620585534642925,1,1,1,1,1,1,1,,
3927,4139345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4139345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,540,284,160,124,0.43661971830985913,326.0472444671678,201.2120761797989,14.109443097954085,903.0579312668526,120.72253530710121,256,294.0,22,349,34,155,114,46,0.186126149058147,1,1,1,1,1,1,1,,
3928,4140345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4140345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,582,265,107,158,0.5962264150943396,440.2034828201417,249.99157848790182,11.654495858898102,859.9104820199794,178.54679061279452,318,-624.0,38,358,41,203,39,75,0.1860464768885147,1,1,1,1,1,1,1,,
3929,4141345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4141345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,479,279,173,106,0.37992831541218636,298.5733594171066,192.38387850088196,9.480748723088443,755.693195991113,98.56124857233299,200,568.0,34,355,83,212,20,40,0.18596683882292764,1,1,1,1,1,1,1,,
3930,4142345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4142345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,583,272,139,133,0.4889705882352941,367.72579816188943,204.98074628947387,11.715764232125728,869.5927722484383,152.6585587047251,312,-57.0,39,361,66,118,18,159,0.18588723484678746,1,1,1,1,1,1,1,,
3931,4143345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4143345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,571,288,151,137,0.4756944444444444,362.90480439809807,207.1223148272792,10.875615474028226,773.885167957449,143.5045387177486,283,74.0,22,360,173,85,12,90,0.18580766494550202,1,1,1,1,1,1,1,,
3932,4144345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4144345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,527,286,165,121,0.4230769230769231,342.7801639088155,197.0690206650548,11.138301253585261,838.6311306157409,125.18144330521565,242,368.0,24,356,193,82,60,21,0.1857281291044854,1,1,1,1,1,1,1,,
3933,4145345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4145345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,540,276,143,133,0.48188405797101447,366.8687771866079,215.18023669611415,9.877951914385566,968.2572982170482,132.51750034958582,264,1.0,33,342,184,108,22,28,0.18564862730915796,1,1,1,1,1,1,1,,
3934,4146345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4146345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,528,287,160,127,0.4425087108013937,335.3580827501105,201.8441710084204,11.028104493949193,857.057956067915,124.65593771576134,243,246.0,28,354,170,98,72,14,0.18556915954494627,1,1,1,1,1,1,1,,
3935,4147345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4147345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,523,286,166,120,0.4195804195804196,331.48288680070806,179.67472820809814,10.864670098538287,828.0319393661867,119.62392581270251,238,379.0,27,356,167,112,48,29,0.18548972579728315,1,1,1,1,1,1,1,,
3936,4148345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4148345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,581,281,159,122,0.43416370106761565,340.1215487528378,216.2057368510446,12.126952673328098,992.5947242516286,144.5939920581753,300,259.0,37,353,192,66,66,29,0.18541032605160768,1,1,1,1,1,1,1,,
3937,4149345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4149345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,550,272,131,141,0.5183823529411765,361.98763770669746,214.55422690284357,13.660297657809695,1039.0690312242382,141.1156788150882,279,-196.0,32,359,226,51,35,47,0.18533096029336513,1,1,1,1,1,1,1,,
3938,4150345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4150345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,539,286,154,132,0.46153846153846156,344.5393838496188,195.40082025717246,15.037664528318656,858.4854025044044,126.1420805256294,253,124.0,32,357,217,61,52,27,0.18525162850800703,1,1,1,1,1,1,1,,
3939,4151345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4151345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,535,277,150,127,0.4584837545126354,346.4824163734416,191.956926890733,12.476007012054342,948.789257961347,125.4222579995347,260,146.0,28,356,77,22,16,241,0.1851723306809911,1,1,1,1,1,1,1,,
3940,4152345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4152345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,587,282,150,132,0.46808510638297873,367.9732165990947,228.2919258375567,11.730907249174553,1015.1734060710463,147.62793008861092,306,84.0,32,351,189,76,30,56,0.18509306679778134,1,1,1,1,1,1,1,,
3941,4153345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4153345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,577,286,138,148,0.5174825174825175,357.5516138441435,199.47937250011688,9.057255939266012,989.132707642806,143.2874545441423,291,-187.0,29,359,114,34,34,177,0.18501383684384795,1,1,1,1,1,1,1,,
3942,4154345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4154345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,574,270,106,164,0.6074074074074074,426.8909607096409,245.15628851067237,10.16933782749627,1093.7779190359233,165.93626598175433,306,-688.0,36,355,47,45,77,186,0.18493464080466732,1,1,1,1,1,1,1,,
3943,4155345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4155345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,543,282,139,143,0.5070921985815603,353.7756375344927,200.62242635584863,13.44976882531688,1016.298823336106,128.71018792165498,262,-148.0,36,361,241,38,35,47,0.18485547866572208,1,1,1,1,1,1,1,,
3944,4156345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4156345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,554,278,123,155,0.5575539568345323,385.62753766072734,222.35168406443609,13.782964503721022,848.8984721331365,149.49131132803947,277,-413.0,31,357,121,151,55,30,0.1847763504125011,1,1,1,1,1,1,1,,
3945,4157345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4157345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,554,281,144,137,0.4875444839857651,361.0132531260493,208.66318965144998,14.693158514132785,1072.6733897025406,144.4729638435366,275,-23.0,31,362,70,45,216,31,0.1846972560304994,1,1,1,1,1,1,1,,
3946,4158345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4158345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,533,287,151,136,0.4738675958188153,339.7278423066942,182.42505350661986,12.520920890806991,768.4896637331341,123.07121100876692,247,96.0,18,359,15,14,298,32,0.18461819550521832,1,1,1,1,1,1,1,,
3947,4159345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4159345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,540,268,131,137,0.5111940298507462,367.75413441607503,208.10677443035095,12.441631257598122,1042.7976861391878,138.85716592013011,272,-186.0,42,349,24,56,187,82,0.18453916882216526,1,1,1,1,1,1,1,,
3948,4160345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4160345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,549,274,140,134,0.48905109489051096,381.79525471836644,213.35536178272707,12.165934481015455,908.2453724844706,140.52840967687666,276,-42.0,34,351,16,88,41,206,0.1844601759668539,1,1,1,1,1,1,1,,
3949,4161345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4161345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,540,291,154,137,0.47079037800687284,358.3545281672778,208.1587000553947,19.272393731978546,992.9202105991976,132.17771490723257,250,80.0,30,352,23,83,78,168,0.18438121692480416,1,1,1,1,1,1,1,,
3950,4162345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4162345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,530,270,136,134,0.4962962962962963,378.9032363465815,212.29995572685783,9.613346427751049,990.9119700522996,140.15672391113984,260,-82.0,34,361,28,28,49,256,0.1843022916815421,1,1,1,1,1,1,1,,
3951,4163345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4163345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,576,285,145,140,0.49122807017543857,385.48579313293703,220.23408709703455,17.751230962293324,939.3499763253891,148.52509791169396,291,-19.0,23,349,24,36,48,241,0.18422340022259998,1,1,1,1,1,1,1,,
3952,4164345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4164345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,595,276,131,145,0.5253623188405797,390.0315852540939,222.4766899337096,13.207304807832704,1139.4865388302499,161.25418501150696,320,-260.0,40,357,17,27,75,238,0.18414454253351625,1,1,1,1,1,1,1,,
3953,4165345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4165345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,560,275,148,127,0.4618181818181818,359.66434600779064,214.6530464574766,18.715547421665757,1089.597862920322,144.5017615172399,285,132.0,26,359,22,21,63,253,0.1840657185998356,1,1,1,1,1,1,1,,
3954,4166345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4166345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,576,282,152,130,0.46099290780141844,346.80529943861563,205.7738798899447,12.13116445399591,939.0110287026018,139.22753762895604,294,151.0,23,357,212,30,100,15,0.18398692840710884,1,1,1,1,1,1,1,,
3955,4167345,25,1310.0,0.0171149191326407,0.95,0.0138224217591242,175.214912,120.0,0.9995719453175415,0.0138224217591242,4167345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,579,272,138,134,0.49264705882352944,358.87022132273773,207.68969273550366,11.34217106198128,1070.4702120642523,146.97386798116113,307,-68.0,36,355,201,12,107,35,0.183908171940893,1,1,1,1,1,1,1,,
