episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
6192,6404345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6404345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,583,278,156,122,0.43884892086330934,360.12054092126164,212.9689699852439,11.414313342761522,1003.7294819688516,148.2727657380978,305,229.0,37,360,5,82,207,66,0.009036541068639574,1,1,1,1,1,1,1,,
6193,6405345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6405345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,558,285,157,128,0.44912280701754387,347.28280010143294,212.5205503370513,12.716396818013877,1004.9466763455812,142.28043657693794,273,194.0,32,359,20,66,229,44,0.009029675091627776,1,1,1,1,1,1,1,,
6194,6406345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6406345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,286,131,155,0.541958041958042,389.94182198903115,218.6958781695817,12.759098693813629,1070.7736762448087,154.1780176440893,278,-348.0,36,357,6,66,248,37,0.00902281433139527,1,1,1,1,1,1,1,,
6195,6407345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6407345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,556,281,168,113,0.40213523131672596,327.10357323553825,200.3825995006969,11.90244981318418,1008.6286043504714,131.6305432115874,277,475.0,25,357,13,74,218,52,0.00901595878397834,1,1,1,1,1,1,1,,
6196,6408345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6408345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,287,162,125,0.4355400696864111,349.5579984704175,212.540324004075,10.870546393499264,1090.7232042950113,142.18985281183691,282,274.0,32,356,18,53,193,92,0.009009108445416282,1,1,1,1,1,1,1,,
6197,6409345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6409345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,282,159,123,0.43617021276595747,361.1874698612354,201.00913862673687,10.87354632866222,1026.6102002795171,141.37338431245178,279,273.0,29,359,18,81,205,55,0.0090022633117514,1,1,1,1,1,1,1,,
6198,6410345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6410345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,579,283,176,107,0.37809187279151946,324.17991327787877,188.0728312042729,15.852054209197206,855.3198369755614,140.39083472300825,296,603.0,29,358,27,47,184,100,0.008995423379029007,1,1,1,1,1,1,1,,
6199,6411345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6411345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,536,277,141,136,0.49097472924187724,373.3681716933258,203.60628099751204,9.966744607630172,904.963657090005,135.6513192294525,260,-58.0,36,355,10,73,225,47,0.008988588643297418,1,1,1,1,1,1,1,,
6200,6412345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6412345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,535,286,173,113,0.3951048951048951,308.4178988108238,186.75851350102718,10.28346455831899,864.7463163225298,117.23675447195484,250,516.0,28,359,93,59,185,22,0.008981759100607951,1,1,1,1,1,1,1,,
6201,6413345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6413345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,279,153,126,0.45161290322580644,318.2284930666705,198.2249170739966,8.893889137736165,966.5793352108118,130.14614512108196,283,189.0,27,360,102,38,191,29,0.008974934747014926,1,1,1,1,1,1,1,,
6202,6414345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6414345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,268,158,110,0.41044776119402987,333.95699462812064,203.5974852225819,12.75357777171792,970.137392605865,136.14970955893332,273,369.0,37,357,54,86,208,9,0.00896811557857566,1,1,1,1,1,1,1,,
6203,6415345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6415345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,548,282,156,126,0.44680851063829785,338.11278797058264,197.82673829179137,12.310808982245973,1025.8937436905844,137.96079358727835,267,186.0,38,357,62,76,198,21,0.008961301591350466,1,1,1,1,1,1,1,,
6204,6416345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6416345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,291,161,130,0.44673539518900346,342.2674859892083,193.62319194674006,11.21333594604417,1001.3215726732834,130.20235538141932,262,229.0,27,356,20,96,223,17,0.00895449278140265,1,1,1,1,1,1,1,,
6205,6417345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6417345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,287,171,116,0.40418118466898956,353.72852881806114,216.94279587528823,16.272580258907453,1082.9630952842112,133.79983981380454,253,466.0,28,361,3,84,199,75,0.008947689144798508,1,1,1,1,1,1,1,,
6206,6418345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6418345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,526,279,160,119,0.4265232974910394,344.51171216433977,206.54998620537543,17.228801642260756,987.3361352561872,131.29876163822627,248,308.0,34,361,12,66,211,72,0.008940890677607328,1,1,1,1,1,1,1,,
6207,6419345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6419345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,286,161,125,0.4370629370629371,351.9894613550095,205.39056531797087,13.44703573173993,954.7532487331706,138.82405788718563,275,258.0,34,356,33,69,211,43,0.00893409737590138,1,1,1,1,1,1,1,,
6208,6420345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6420345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,294,186,108,0.3673469387755102,327.2605727536874,182.2753764538124,10.191562639470796,1169.8527550928504,126.03980815445586,254,684.0,32,359,23,66,196,74,0.008927309235755921,1,1,1,1,1,1,1,,
6209,6421345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6421345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,292,167,125,0.4280821917808219,345.0594586781336,204.6608569827797,11.410904943728859,1010.6301539538331,132.0028283145517,271,336.0,28,354,19,72,192,71,0.008920526253249192,1,1,1,1,1,1,1,,
6210,6422345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6422345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,591,290,149,141,0.4862068965517241,385.95330719598485,226.02044525740675,15.092923085494732,1058.899674323262,162.95702559709468,301,2.0,26,360,16,72,228,44,0.00891374842446241,1,1,1,1,1,1,1,,
6211,6423345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6423345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,548,283,177,106,0.3745583038869258,332.7129618784266,193.48683434507208,10.781450684556871,1050.4895866000845,129.76682717927292,265,608.0,34,359,11,69,196,83,0.008906975745479773,1,1,1,1,1,1,1,,
6212,6424345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6424345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,283,156,127,0.44876325088339225,364.86809781911205,205.45672286336404,9.770109871190586,1052.9813095471268,138.79153848471907,280,218.0,24,355,21,28,233,73,0.00890020821238845,1,1,1,1,1,1,1,,
6213,6425345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6425345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,289,169,120,0.41522491349480967,353.15288484222503,210.18155295493918,11.330456077558404,975.3900359393718,135.86191362658727,263,424.0,22,355,21,48,198,88,0.008893445821278587,1,1,1,1,1,1,1,,
6214,6426345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6426345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,283,153,130,0.45936395759717313,367.8168828315921,216.49308842564525,10.73081326541255,983.7204440578785,151.9579431235064,279,149.0,27,351,21,70,210,50,0.008886688568243298,1,1,1,1,1,1,1,,
6215,6427345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6427345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,575,285,161,124,0.43508771929824563,328.8360464694105,189.72838442358085,11.703927438108785,942.4167055471889,136.10008683885818,290,277.0,31,356,45,27,224,60,0.008879936449378668,1,1,1,1,1,1,1,,
6216,6428345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6428345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,276,151,125,0.4528985507246377,377.3400574837565,230.3188735863212,11.150224332632135,1150.8712483209974,146.38648922791688,295,149.0,37,358,14,60,222,62,0.008873189460783745,1,1,1,1,1,1,1,,
6217,6429345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6429345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,599,290,144,146,0.503448275862069,383.5044849617875,211.39372829985902,12.62917449776911,1029.2636096236515,158.64760224740195,309,-98.0,26,360,7,66,232,55,0.008866447598560543,1,1,1,1,1,1,1,,
6218,6430345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6430345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,558,292,154,138,0.4726027397260274,363.28480700046333,192.6730583080115,13.322152219295583,888.7498701707884,143.8809370419916,267,76.0,28,360,55,61,197,47,0.008859710858814037,1,1,1,1,1,1,1,,
6219,6431345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6431345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,581,286,160,126,0.4405594405594406,359.7850228372207,207.71201887655283,13.205748376847112,974.7062175935855,143.70588784510517,296,259.0,27,362,32,40,198,92,0.008852979237652162,1,1,1,1,1,1,1,,
6220,6432345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6432345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,288,143,145,0.5034722222222222,381.04855744630413,215.81701515791045,12.017739530688452,1011.9561895166365,136.75587120994544,258,-104.0,28,359,3,71,220,65,0.008846252731185812,1,1,1,1,1,1,1,,
6221,6433345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6433345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,279,146,133,0.4767025089605735,390.88262505442066,215.18773045593693,12.563096918001682,1135.9883863536163,163.37290792640368,294,49.0,27,363,27,44,223,69,0.008839531335528832,1,1,1,1,1,1,1,,
6222,6434345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6434345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,577,279,134,145,0.5197132616487455,394.57326432521256,228.24456719915975,9.144217156622537,1112.260769627849,162.44865475130072,298,-200.0,30,355,12,66,223,54,0.008832815046798021,1,1,1,1,1,1,1,,
6223,6435345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6435345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,547,288,197,91,0.3159722222222222,295.9612057201935,172.2898828412835,9.08569129483465,910.1255403974194,117.65350196854304,259,970.0,30,358,23,56,161,118,0.00882610386111313,1,1,1,1,1,1,1,,
6224,6436345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6436345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,588,266,121,145,0.5451127819548872,412.85260059002184,226.8598578772529,10.082481237226311,1138.0493732059995,166.66413360168852,322,-369.0,43,358,1,72,233,52,0.008819397774596859,1,1,1,1,1,1,1,,
6225,6437345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6437345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,486,286,210,76,0.26573426573426573,276.3539951087909,166.01198811275896,12.864106715122851,805.2842066947627,97.33545911598345,201,1235.0,35,358,35,72,155,96,0.008812696783374848,1,1,1,1,1,1,1,,
6226,6438345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6438345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,523,282,181,101,0.35815602836879434,313.49656965946605,195.14512764534004,15.21556346639025,994.6449943311022,116.67071051269667,242,701.0,33,358,15,79,192,72,0.008806000883575688,1,1,1,1,1,1,1,,
6227,6439345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6439345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,276,136,140,0.5072463768115942,396.722093526628,224.08581169043435,11.914037291174608,1020.3641910227774,148.84647837698364,274,-121.0,27,355,7,70,220,58,0.008799310071330908,1,1,1,1,1,1,1,,
6228,6440345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6440345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,286,134,152,0.5314685314685315,386.25785512169057,228.2520407382862,9.034710632201268,973.8504992048449,154.13287430625817,273,-261.0,27,358,23,70,207,58,0.008792624342774977,1,1,1,1,1,1,1,,
6229,6441345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6441345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,545,289,172,117,0.40484429065743943,328.39057749337644,200.16541025002107,9.538971215857496,917.2687477358872,130.12829348829695,256,469.0,27,353,29,61,199,64,0.008785943694045301,1,1,1,1,1,1,1,,
6230,6442345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6442345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,539,272,139,133,0.4889705882352941,391.0232389981936,225.9217091291064,9.638527162424825,1040.125458880275,151.10555185932836,267,-24.0,28,355,13,48,225,69,0.00877926812128222,1,1,1,1,1,1,1,,
6231,6443345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6443345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,278,162,116,0.4172661870503597,342.9227540636376,207.02320710693948,11.720498757800678,1008.9477551001255,131.02848812640957,264,358.0,34,358,16,73,214,55,0.008772597620629008,1,1,1,1,1,1,1,,
6232,6444345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6444345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,273,171,102,0.37362637362637363,319.4519512665942,202.22991462154272,11.419936451332234,1002.733918199182,136.19289390765658,277,585.0,35,355,35,57,192,71,0.008765932188231868,1,1,1,1,1,1,1,,
6233,6445345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6445345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,264,145,119,0.45075757575757575,368.0242438769396,217.94053438630178,12.398529024501144,1104.451961710703,156.72338880600978,310,155.0,35,355,2,49,229,75,0.008759271820239932,1,1,1,1,1,1,1,,
6234,6446345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6446345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,535,271,145,126,0.46494464944649444,358.34327322132253,213.98982722678858,11.324828948357698,916.441572035156,137.8739340320899,264,97.0,31,348,27,44,215,62,0.008752616512805258,1,1,1,1,1,1,1,,
6235,6447345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6447345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,545,279,145,134,0.48028673835125446,369.9104219774092,203.10877866174675,12.605656604458748,1001.8672187020509,141.2236408992481,266,2.0,36,355,24,68,214,49,0.008745966262082825,1,1,1,1,1,1,1,,
6236,6448345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6448345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,600,269,145,124,0.46096654275092935,369.9940075395414,217.50494352814613,13.385212088591896,969.0932879163213,157.32823286571858,331,90.0,40,361,21,46,220,74,0.008739321064230539,1,1,1,1,1,1,1,,
6237,6449345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6449345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,506,272,181,91,0.33455882352941174,298.6020459598923,172.42411738333632,21.35829412339604,730.9489619954694,110.41764408611365,234,813.0,29,339,39,23,173,104,0.008732680915409219,1,1,1,1,1,1,1,,
6238,6450345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6450345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,556,278,145,133,0.4784172661870504,377.5475665045183,218.009269331235,11.40077355876199,1040.667096320256,145.09729361000194,278,36.0,28,357,18,59,226,54,0.008726045811782605,1,1,1,1,1,1,1,,
6239,6451345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6451345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,585,289,172,117,0.40484429065743943,347.29326756067877,201.91913419988055,10.93002094879268,1075.822086451445,144.18950794938578,299,469.0,27,359,28,50,195,86,0.00871941574951735,1,1,1,1,1,1,1,,
6240,6452345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6452345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,578,294,152,142,0.48299319727891155,364.67368948167194,200.57882676646813,11.537809432145938,927.374779534736,148.91498924528867,286,31.0,23,357,12,59,234,52,0.008712790724783023,1,1,1,1,1,1,1,,
6241,6453345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6453345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,270,151,119,0.44074074074074077,364.4470923984251,210.9505612708856,14.941276167960016,967.8913722982667,139.96734492289897,276,212.0,36,352,19,53,202,78,0.0087061707337521,1,1,1,1,1,1,1,,
6242,6454345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6454345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,282,132,150,0.5319148936170213,376.04786719171227,222.59075857136222,12.770561179289851,1011.1558534222341,145.51817277638668,277,-255.0,25,358,47,43,217,51,0.008699555772599964,1,1,1,1,1,1,1,,
6243,6455345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6455345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,267,141,126,0.47191011235955055,375.1871126965971,217.08362781072537,13.328969828110868,1102.5256044791793,142.5676553360706,275,60.0,30,356,16,45,229,66,0.008692945837504906,1,1,1,1,1,1,1,,
6244,6456345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6456345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,531,273,171,102,0.37362637362637363,332.45185880746925,189.87351850323003,9.319420294668266,1003.6716581569441,124.59571588060943,259,576.0,38,356,5,67,198,86,0.008686340924648121,1,1,1,1,1,1,1,,
6245,6457345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6457345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,607,278,119,159,0.5719424460431655,419.7914242602643,221.31014972091538,9.0685746082788,1105.9571757050796,170.04752576840232,329,-499.0,33,354,4,64,234,52,0.008679741030213706,1,1,1,1,1,1,1,,
6246,6458345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6458345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,548,277,148,129,0.4657039711191336,358.65277542344734,196.607986029155,9.917205545236806,1039.6454945471064,134.7457486469396,271,100.0,30,355,11,62,209,73,0.008673146150388656,1,1,1,1,1,1,1,,
6247,6459345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6459345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,274,150,124,0.45255474452554745,372.59122994972034,228.93367196132863,13.003518994477622,1188.9299703126778,148.231323714643,281,149.0,37,360,35,48,214,63,0.008666556281362862,1,1,1,1,1,1,1,,
6248,6460345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6460345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,279,146,133,0.4767025089605735,379.45648952298745,217.0650194145077,17.311135242585287,1025.6881371208613,149.30826319312555,278,25.0,35,359,11,57,209,82,0.008659971419329114,1,1,1,1,1,1,1,,
6249,6461345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6461345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,284,151,133,0.46830985915492956,374.0372765189009,211.03295164747328,11.144718162997503,1062.828861758891,145.63782936758204,284,81.0,33,357,22,63,202,70,0.00865339156048309,1,1,1,1,1,1,1,,
6250,6462345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6462345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,512,273,175,98,0.358974358974359,315.57234792004186,187.22888913554635,16.160560913167483,997.6225619377939,114.72528570491613,239,668.0,34,358,26,44,193,95,0.008646816701023363,1,1,1,1,1,1,1,,
6251,6463345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6463345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,274,145,129,0.4708029197080292,359.1221604439877,210.77546647610626,10.327585376265954,957.0257127482694,142.4285289391213,286,52.0,36,361,28,25,218,90,0.008640246837151389,1,1,1,1,1,1,1,,
6252,6464345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6464345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,280,151,129,0.4607142857142857,361.5651152695685,217.58952175387608,9.088315835224645,1050.4000777180672,143.58846914778945,279,121.0,33,358,34,16,209,99,0.008633681965071515,1,1,1,1,1,1,1,,
6253,6465345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6465345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,520,265,145,120,0.4528301886792453,379.50549599016864,211.0234580747739,11.113500224803406,1041.501194462207,140.763270444574,255,130.0,40,353,3,35,219,96,0.00862712208099097,1,1,1,1,1,1,1,,
6254,6466345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6466345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,266,137,129,0.4849624060150376,398.18712679533326,230.5916710659717,9.00121414028408,1163.0582467538006,162.8678685320326,299,-43.0,41,358,15,0,212,131,0.008620567181119865,1,1,1,1,1,1,1,,
6255,6467345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6467345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,512,274,135,139,0.5072992700729927,385.17906872841104,219.79571052012452,11.863404936157192,954.7763243142988,136.82159032966163,240,-169.0,43,350,11,2,224,113,0.00861401726167119,1,1,1,1,1,1,1,,
6256,6468345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6468345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,286,150,136,0.4755244755244755,360.9213447621556,207.2511421145847,13.058795794460167,1054.7833610263383,138.48668233926114,275,71.0,23,360,28,8,214,110,0.008607472318860812,1,1,1,1,1,1,1,,
6257,6469345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6469345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,526,281,171,110,0.3914590747330961,319.610747741802,199.90980930552485,13.551760015408751,943.1750263256796,119.88858511023219,246,505.0,35,360,20,5,184,151,0.008600932348907476,1,1,1,1,1,1,1,,
6258,6470345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6470345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,589,294,151,143,0.48639455782312924,367.7495685405969,204.76789120637704,12.670079042584703,944.8733733892125,144.68292241345682,296,-7.0,29,357,41,1,209,106,0.008594397348032797,1,1,1,1,1,1,1,,
6259,6471345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6471345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,574,277,155,122,0.4404332129963899,355.43099897816916,210.13591946230048,10.999791299614783,1194.1188162754765,144.88780877070928,298,240.0,30,358,21,2,204,131,0.008587867312461262,1,1,1,1,1,1,1,,
6260,6472345,24,1316.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,6472345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,534,271,141,130,0.4797047970479705,367.07260680568453,229.0228833361127,10.799139737791682,1051.3286687475447,136.10303607709085,264,2.0,36,355,14,7,219,115,0.008581342238420227,1,1,1,1,1,1,1,,
