episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
3845,4057345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4057345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,583,272,111,161,0.5919117647058824,429.67653669558194,243.17348134740004,10.939318863943637,1225.2238690391007,168.073175539357,312,-617.0,39,361,56,8,121,176,0.0537964932215829,1,1,1,1,1,1,1,,
3846,4058345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4058345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,535,290,132,158,0.5448275862068965,363.30397070722677,217.43336230216403,8.720529171149865,876.8073435525472,130.32936840138706,247,-320.0,20,355,115,186,26,28,0.053755618567999285,1,1,1,1,1,1,1,,
3847,4059345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4059345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,589,278,101,177,0.6366906474820144,424.36575744640544,233.50452635832093,9.460645177162895,891.2873611410762,164.22909575619335,313,-838.0,26,356,156,158,25,17,0.05371477497103675,1,1,1,1,1,1,1,,
3848,4060345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4060345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,556,289,168,121,0.4186851211072664,319.21320180198603,169.28502149322938,12.441997072941307,846.6692402196784,129.29859625722926,269,392.0,26,356,318,9,18,11,0.05367396240709844,1,1,1,1,1,1,1,,
3849,4061345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4061345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,284,149,135,0.4753521126760563,352.33096481628337,195.0681872839994,12.453747111870694,1042.0364461233794,140.91217234329721,277,59.0,27,358,274,5,70,9,0.0536331808526054,1,1,1,1,1,1,1,,
3850,4062345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4062345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,592,282,125,157,0.5567375886524822,412.02802441384864,228.7539545381981,11.910964955790156,1071.5877873372779,167.87780024041143,312,-410.0,30,358,125,6,195,32,0.05359243028399662,1,1,1,1,1,1,1,,
3851,4063345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4063345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,582,266,134,132,0.49624060150375937,381.27467654523286,213.30180720518192,9.71642426003916,1072.1644996418133,154.07954359525866,317,-88.0,36,358,319,7,24,8,0.053551710677728986,1,1,1,1,1,1,1,,
3852,4064345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4064345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,579,273,118,155,0.5677655677655677,390.51721586244435,222.754543492102,16.81324200908378,1119.7727019058966,160.16609230140807,308,-478.0,36,355,268,25,48,14,0.05351102201027726,1,1,1,1,1,1,1,,
3853,4065345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4065345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,282,148,134,0.475177304964539,337.2333882888683,203.5781663159966,11.08180757398635,868.2604311088073,127.78623273394892,260,29.0,37,353,278,31,31,13,0.053470364258134076,1,1,1,1,1,1,1,,
3854,4066345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4066345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,585,276,117,159,0.5760869565217391,370.2875721606862,206.47783542496921,14.480050484154736,861.6168326196698,157.16730854592203,310,-504.0,28,356,116,217,11,12,0.05342973739780995,1,1,1,1,1,1,1,,
3855,4067345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4067345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,287,142,145,0.5052264808362369,368.5402065179334,181.6356529146339,9.317322351498145,970.193899720451,142.78055532381708,273,-123.0,31,355,329,3,10,13,0.05338914140583323,1,1,1,1,1,1,1,,
3856,4068345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4068345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,277,139,138,0.4981949458483754,373.08777655256586,214.75979352919876,9.341445105528532,1088.0601648894385,145.41845605154924,274,-71.0,27,356,291,3,48,14,0.0533485762587501,1,1,1,1,1,1,1,,
3857,4069345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4069345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,281,157,124,0.4412811387900356,328.7719131360999,200.1833230613591,10.962301797997572,976.9605140005795,131.51016041400638,270,237.0,31,358,143,5,199,11,0.053308041933124564,1,1,1,1,1,1,1,,
3858,4070345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4070345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,528,279,145,134,0.48028673835125446,354.10964165884957,188.9303737436287,10.662977361581929,918.5525380078191,127.30936964219448,249,17.0,31,356,131,5,9,211,0.05326753840553843,1,1,1,1,1,1,1,,
3859,4071345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4071345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,297,180,117,0.3939393939393939,305.4465465651762,176.39504665112923,13.24532982847725,923.8096215696523,120.82077945803739,245,558.0,24,355,298,6,22,29,0.05322706565259132,1,1,1,1,1,1,1,,
3860,4072345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4072345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,610,291,149,142,0.4879725085910653,373.176307157801,225.49663099888537,10.504963676597493,1032.613106283613,156.75571026202624,319,-44.0,38,357,288,12,40,17,0.0531866236509006,1,1,1,1,1,1,1,,
3861,4073345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4073345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,280,134,146,0.5214285714285715,355.60614572874545,202.4008244087358,11.839235621358522,818.5039654440893,136.09575358325048,272,-225.0,35,361,121,192,40,8,0.053146212377101425,1,1,1,1,1,1,1,,
3862,4074345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4074345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,290,148,142,0.4896551724137931,339.92119597191703,225.1789182476576,16.31316800257031,894.7365379598955,135.33217851114753,270,-30.0,30,357,87,163,99,8,0.053105831807846705,1,1,1,1,1,1,1,,
3863,4075345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4075345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,280,110,170,0.6071428571428571,403.92938778381887,229.1525575662949,9.579392333923039,920.2207442141703,156.869990897701,286,-699.0,33,359,98,194,45,22,0.053065481919807075,1,1,1,1,1,1,1,,
3864,4076345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4076345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,585,277,145,132,0.47653429602888087,372.98358704338017,208.90258204734232,13.101789463575772,971.0983549612185,151.5123813631979,308,31.0,33,359,282,8,57,12,0.05302516268967091,1,1,1,1,1,1,1,,
3865,4077345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4077345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,587,276,119,157,0.5688405797101449,391.1868991864448,214.30845546978827,11.422132855669492,1129.6261461122072,159.29020922507723,313,-464.0,28,360,158,100,61,41,0.052984874094144284,1,1,1,1,1,1,1,,
3866,4078345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4078345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,277,145,132,0.47653429602888087,344.5434526903121,202.18307215170287,13.59126045636381,961.9612270506982,138.99089157508226,285,16.0,38,359,80,3,69,207,0.05294461610995098,1,1,1,1,1,1,1,,
3867,4079345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4079345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,288,149,139,0.4826388888888889,358.24467381811877,192.08185865467757,9.481674801086605,1012.6905684804121,138.54718596542412,277,19.0,27,358,88,10,84,176,0.05290438871383246,1,1,1,1,1,1,1,,
3868,4080345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4080345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,284,129,155,0.545774647887324,386.81701103533345,224.30164313274042,17.49666950513248,921.1502344975556,160.2800277836868,289,-335.0,25,361,77,44,66,174,0.052864191882547866,1,1,1,1,1,1,1,,
3869,4081345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4081345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,570,274,115,159,0.5802919708029197,387.2020071884689,226.91216289447223,8.984697542037525,795.4826540142138,153.11875521665027,297,-527.0,29,359,86,145,100,28,0.05282402559287399,1,1,1,1,1,1,1,,
3870,4082345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4082345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,278,132,146,0.5251798561151079,377.0661819451243,214.46559549610882,12.157731355671256,1055.4502641579825,145.7326257731948,285,-236.0,32,358,128,11,209,10,0.05278388982160527,1,1,1,1,1,1,1,,
3871,4083345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4083345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,575,276,107,169,0.6123188405797102,413.9832502553022,224.54976140648566,19.439982725841542,1002.0276961629256,163.92358790606622,299,-713.0,31,359,82,145,120,12,0.05274378454555378,1,1,1,1,1,1,1,,
3872,4084345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4084345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,569,283,151,132,0.4664310954063604,356.74981291200055,208.90523936047123,11.868267392420108,967.7666828346562,149.8218761261387,288,97.0,31,355,96,13,237,9,0.052703709741549205,1,1,1,1,1,1,1,,
3873,4085345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4085345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,278,147,131,0.4712230215827338,342.35494621940694,202.4033352685803,11.902259354168425,951.9709132480375,128.87994733757213,265,70.0,30,358,108,51,187,12,0.052663665386438845,1,1,1,1,1,1,1,,
3874,4086345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4086345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,554,290,145,145,0.5,329.77818965417805,194.65822078365093,9.230137757139952,848.3953634876655,123.71303866970547,265,-84.0,28,358,136,146,32,44,0.052623651457087584,1,1,1,1,1,1,1,,
3875,4087345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4087345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,278,168,110,0.39568345323741005,323.25414666565786,197.05349980818428,13.087848037469271,829.1610274796363,127.1451980185531,265,484.0,32,355,109,147,29,70,0.05258366793037788,1,1,1,1,1,1,1,,
3876,4088345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4088345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,276,131,145,0.5253623188405797,409.5900307573234,227.16529147661845,11.523775829853395,1025.5720630597018,157.89822420252233,296,-221.0,27,360,242,21,27,70,0.05254371478320977,1,1,1,1,1,1,1,,
3877,4089345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4089345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,545,285,135,150,0.5263157894736842,371.17702849895966,200.51674445213968,11.718722759707724,923.1243963666285,140.03747047245847,260,-219.0,23,358,63,44,188,63,0.05250379199250083,1,1,1,1,1,1,1,,
3878,4090345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4090345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,271,123,148,0.5461254612546126,384.4038277502498,216.08826856498877,10.005529501689873,968.1925994015958,151.0588941102298,302,-376.0,42,352,256,12,16,68,0.05246389953518619,1,1,1,1,1,1,1,,
3879,4091345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4091345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,286,156,130,0.45454545454545453,351.8025710303388,206.33481073029856,12.567401273433743,1017.3838351680542,137.30411575248354,273,155.0,35,359,137,7,14,201,0.05242403738821847,1,1,1,1,1,1,1,,
3880,4092345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4092345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,535,283,151,132,0.4664310954063604,358.2629246874636,188.65580927309614,13.921840180332723,1038.7352497558547,131.57437000605822,253,115.0,25,358,105,44,17,192,0.052384205528567845,1,1,1,1,1,1,1,,
3881,4093345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4093345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,589,280,128,152,0.5428571428571428,380.23898474778315,222.60939773707486,10.540084185065036,1060.8971010413006,152.4992436172672,309,-342.0,34,356,83,63,18,192,0.052344403933221956,1,1,1,1,1,1,1,,
3882,4094345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4094345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,285,148,137,0.4807017543859649,359.5859712069076,201.40343816923001,12.562601128914835,967.3713065516297,143.05229453917462,279,35.0,25,354,101,64,174,15,0.052304632579185946,1,1,1,1,1,1,1,,
3883,4095345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4095345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,273,123,150,0.5494505494505495,380.9068317150667,217.80181098458647,13.494394871970485,1096.2856450973836,145.41071844237584,289,-366.0,32,358,275,41,35,7,0.052264891443482425,1,1,1,1,1,1,1,,
3884,4096345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4096345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,579,292,139,153,0.523972602739726,384.6599753514026,218.80808753456333,13.40957056289848,990.5026616013927,154.16985604288783,288,-221.0,27,358,136,18,176,28,0.052225180503151454,1,1,1,1,1,1,1,,
3885,4097345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4097345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,570,268,129,139,0.5186567164179104,391.2827840448554,223.84759625097368,13.519702655788695,1109.1562908331607,165.52879790686126,302,-229.0,43,354,140,4,195,15,0.05218549973525055,1,1,1,1,1,1,1,,
3886,4098345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4098345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,522,274,138,136,0.49635036496350365,356.44108868376696,202.65028219397414,13.198390466707764,1051.310503336127,129.5617962448803,251,-76.0,32,359,54,11,67,227,0.05214584911685466,1,1,1,1,1,1,1,,
3887,4099345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4099345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,566,265,137,128,0.4830188679245283,341.5703530823522,207.23824953236644,12.278933961983508,1033.6652210377554,135.42321058418514,301,-33.0,41,359,36,26,65,232,0.052106228625056136,1,1,1,1,1,1,1,,
3888,4100345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4100345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,279,137,142,0.5089605734767025,372.7893217974601,218.15785705830453,13.295506655975444,1222.1712683739086,146.24543764361457,277,-146.0,32,357,44,29,68,216,0.05206663823696475,1,1,1,1,1,1,1,,
3889,4101345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4101345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,283,171,112,0.3957597173144876,322.0600172606708,208.55787670016323,9.520851597742936,941.465146879573,136.4386924554617,276,494.0,32,357,13,5,140,199,0.05202707792970767,1,1,1,1,1,1,1,,
3890,4102345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4102345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,290,146,144,0.496551724137931,351.10508161353096,186.4982268068948,12.943110044728435,844.2256079794863,138.7023776391796,272,-61.0,27,353,48,8,111,186,0.05198754768042942,1,1,1,1,1,1,1,,
3891,4103345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4103345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,545,277,163,114,0.41155234657039713,322.8896407651808,201.74791713922082,14.106128842833657,981.552471559001,134.54671670573705,269,367.0,41,349,5,17,151,176,0.05194804746629192,1,1,1,1,1,1,1,,
3892,4104345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4104345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,554,276,119,157,0.5688405797101449,372.0802767349562,231.75094534255672,11.28385644345203,961.2472500793701,141.74266839544168,280,-485.0,35,356,11,165,126,54,0.05190857726447441,1,1,1,1,1,1,1,,
3893,4105345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4105345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,281,141,140,0.498220640569395,373.18866375811234,224.73141135682212,16.967243369320958,1022.70919352445,152.8094583840618,285,-116.0,42,362,20,5,118,219,0.0518691370521735,1,1,1,1,1,1,1,,
3894,4106345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4106345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,278,147,131,0.4712230215827338,354.51574562528975,226.8044063105025,8.968900768458964,932.6355639364255,144.26470193672705,273,55.0,35,354,45,11,143,155,0.0518297268066031,1,1,1,1,1,1,1,,
3895,4107345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4107345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,566,274,138,136,0.49635036496350365,375.81264502586646,227.96799660581226,9.2420696497627,1094.6112522044807,145.24668692779596,292,-70.0,30,356,202,30,113,11,0.05179034650499446,1,1,1,1,1,1,1,,
3896,4108345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4108345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,579,272,112,160,0.5882352941176471,374.97919120738567,200.36992142464985,22.374260354301278,872.8476751807914,148.5182262494904,307,-588.0,36,358,7,218,111,22,0.0517509961245961,1,1,1,1,1,1,1,,
3897,4109345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4109345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,566,269,137,132,0.49070631970260226,354.91616411447865,220.9797628699742,14.72343186776702,1059.0815534814462,145.630074246531,297,-46.0,32,358,211,8,121,18,0.05171167564267384,1,1,1,1,1,1,1,,
3898,4110345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4110345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,281,136,145,0.5160142348754448,369.3281861212601,203.58500283240375,13.256928579752262,1054.9856197622216,150.60187324892547,288,-195.0,35,360,10,7,333,10,0.05167238503651079,1,1,1,1,1,1,1,,
3899,4111345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4111345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,284,158,126,0.44366197183098594,345.1931012105247,190.0997545373017,13.846460130393455,751.298201833454,134.4501314423776,258,239.0,27,358,11,3,325,19,0.05163312428340729,1,1,1,1,1,1,1,,
3900,4112345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4112345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,517,283,156,127,0.44876325088339225,326.50405740901306,197.8377673007245,13.562759625061704,984.8877955741644,116.43105987215958,235,218.0,24,356,28,19,299,10,0.05159389336068095,1,1,1,1,1,1,1,,
3901,4113345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4113345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,273,144,129,0.4725274725274725,348.26525360338417,196.43093228966313,11.988080053084968,1042.28114765668,128.49113540574035,268,72.0,26,354,13,11,317,13,0.051554692245666604,1,1,1,1,1,1,1,,
3902,4114345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4114345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,558,282,142,140,0.49645390070921985,356.4481937720792,202.22181041013053,12.384561285729047,1008.2640820900366,135.53818218048704,276,-73.0,31,358,26,9,312,11,0.051515520915716304,1,1,1,1,1,1,1,,
3903,4115345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4115345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,575,280,130,150,0.5357142857142857,378.12523691952237,210.54623531339334,9.808779274615679,961.5888927011258,150.1634674082184,295,-281.0,27,356,44,8,297,7,0.05147637934819932,1,1,1,1,1,1,1,,
3904,4116345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4116345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,596,282,137,145,0.5141843971631206,381.304747889585,226.30550819397288,10.236407141799592,1061.9213110233743,159.98546888279708,314,-185.0,35,357,181,39,127,10,0.051437267520502115,1,1,1,1,1,1,1,,
3905,4117345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4117345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,279,126,153,0.5483870967741935,392.44732777725585,221.17681052046674,13.489135172777896,1010.993567881466,151.012168263109,286,-351.0,27,354,53,20,267,14,0.05139818541002833,1,1,1,1,1,1,1,,
3906,4118345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4118345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,569,283,117,166,0.5865724381625441,382.6394466071209,206.87025828878924,10.762338612230089,873.0196540771453,146.21131061345116,286,-571.0,27,355,64,178,93,20,0.05135913299419877,1,1,1,1,1,1,1,,
3907,4119345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4119345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,575,280,135,145,0.5178571428571429,390.3621158342312,194.5753416347322,13.622426192068932,978.4518484787445,154.66283535068317,295,-199.0,33,357,3,15,333,6,0.0513201102504514,1,1,1,1,1,1,1,,
3908,4120345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4120345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,570,287,147,140,0.4878048780487805,350.15687351693134,195.4440228947446,11.598569350265223,1006.6701588035281,136.84309489963323,284,-20.0,30,352,39,12,289,12,0.05128111715624133,1,1,1,1,1,1,1,,
3909,4121345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4121345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,538,272,151,121,0.44485294117647056,335.133805445969,202.589866448419,19.71285252823061,921.1942454852906,129.33967141728397,268,183.0,39,356,201,19,121,15,0.05124215368904081,1,1,1,1,1,1,1,,
3910,4122345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4122345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,511,275,141,134,0.48727272727272725,359.5036921649088,210.3682151198846,10.910246811509507,996.9104927889632,126.10864880715286,238,-26.0,32,351,194,10,95,52,0.051203219826339186,1,1,1,1,1,1,1,,
3911,4123345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4123345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,591,284,143,141,0.4964788732394366,390.41393802955764,213.44066765027642,11.844047663703744,1020.9314699214287,160.53714133302785,307,-70.0,30,355,206,11,26,112,0.051164315545642915,1,1,1,1,1,1,1,,
3912,4124345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4124345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,297,180,117,0.3939393939393939,318.3675930479241,191.51594654885596,10.823614527421412,876.1244837058766,121.31359345414793,250,558.0,24,352,27,9,60,256,0.05112544082447555,1,1,1,1,1,1,1,,
3913,4125345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4125345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,604,291,158,133,0.4570446735395189,361.4648941306108,212.47810416098855,12.522404416133458,1022.3885630777802,161.45911945301106,313,181.0,23,352,49,7,28,268,0.05108659564037772,1,1,1,1,1,1,1,,
3914,4126345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4126345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,275,131,144,0.5236363636363637,402.4224691336423,217.08789813825285,8.919698286548975,1120.976511685197,162.06643871660432,298,-232.0,34,352,199,3,44,106,0.05104777997090711,1,1,1,1,1,1,1,,
3915,4127345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,4127345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,554,274,141,133,0.4854014598540146,365.5828240983173,213.52639850156083,17.306703150811483,1050.669202211844,144.45303270825164,282,-25.0,35,355,7,31,239,78,0.05100899379363847,1,1,1,1,1,1,1,,
