episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
5723,5935345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5935345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,548,278,142,136,0.4892086330935252,371.92621792385467,206.2591408786794,9.353266728128395,977.8116853008546,141.8133145119402,271,-21.0,27,354,54,11,14,275,0.0765009587134241,1,1,1,1,1,1,1,,
5724,5936345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5936345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,272,157,115,0.4227941176470588,330.8936727887542,206.52486838597858,12.837620199980499,914.7742229150713,134.37470005081983,292,300.0,40,347,28,6,201,112,0.07646660647000521,1,1,1,1,1,1,1,,
5725,5937345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5937345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,586,282,126,156,0.5531914893617021,400.5022271651004,243.2393552732609,14.8606139723801,1077.1696362241548,159.79045677576272,304,-399.0,33,357,34,39,234,50,0.07643226965223127,1,1,1,1,1,1,1,,
5726,5938345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5938345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,544,286,138,148,0.5174825174825175,387.94982437516063,221.4434867586469,9.32080293610043,994.5792701896755,146.99954380899348,258,-199.0,33,357,43,20,230,64,0.07639794825317549,1,1,1,1,1,1,1,,
5727,5939345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5939345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,275,156,119,0.43272727272727274,314.0755501582516,207.5551200436022,9.870761563443274,745.688159773902,133.02161988094147,289,259.0,37,357,54,124,84,95,0.07636364226591422,1,1,1,1,1,1,1,,
5728,5940345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5940345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,518,269,143,126,0.4684014869888476,346.77580457039386,198.8174685858041,10.430525512021008,1088.692266809986,126.89613819723381,250,71.0,33,354,22,33,239,60,0.07632935168352688,1,1,1,1,1,1,1,,
5729,5941345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5941345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,576,273,130,143,0.5238095238095238,372.139692791227,206.3417391781391,12.144367043901177,833.6632572392346,145.03241442491102,303,-250.0,40,357,15,168,111,63,0.07629507649909602,1,1,1,1,1,1,1,,
5730,5942345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5942345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,585,280,146,134,0.4785714285714286,382.78056917041243,213.97022832321224,14.188191083371906,1021.5639079174459,158.92054194619786,305,45.0,25,356,17,26,245,68,0.0762608167057073,1,1,1,1,1,1,1,,
5731,5943345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5943345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,602,283,146,137,0.4840989399293286,385.62084139263317,235.1356586231336,13.795362790620775,1064.0513029187014,159.9838074057831,319,-9.0,33,359,15,23,46,275,0.07622657229644947,1,1,1,1,1,1,1,,
5732,5944345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5944345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,536,279,158,121,0.4336917562724014,322.7548881811602,202.10151787181073,9.622704120453168,785.0696742274109,119.73651330695326,257,301.0,23,354,33,206,65,50,0.07619234326441439,1,1,1,1,1,1,1,,
5733,5945345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5945345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,585,289,167,122,0.42214532871972316,333.85545658214255,212.63932679373764,12.283729290447395,1034.4990986669386,146.86284106603554,296,357.0,31,354,193,84,51,26,0.07615812960269701,1,1,1,1,1,1,1,,
5734,5946345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5946345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,544,274,179,95,0.3467153284671533,309.46200029743454,196.08795777390625,15.763739952548008,1189.9015119443036,126.07774770299937,271,720.0,40,358,15,75,43,225,0.0761239313043954,1,1,1,1,1,1,1,,
5735,5947345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5947345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,577,279,168,111,0.3978494623655914,332.1927983491827,210.5036216545767,11.262704981654108,992.7817699389695,139.60887624483175,298,468.0,34,359,17,25,61,256,0.07608974836261073,1,1,1,1,1,1,1,,
5736,5948345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5948345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,570,280,147,133,0.475,369.62793273336825,209.46764077563193,9.756267850858974,1152.3806194397707,141.59083648191023,291,35.0,35,357,25,6,28,298,0.07605558077044725,1,1,1,1,1,1,1,,
5737,5949345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5949345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,284,165,119,0.41901408450704225,327.41536313739397,190.0459152659339,12.228074699308218,916.5196177564608,124.01519810851511,273,373.0,29,355,151,32,76,96,0.0760214285210123,1,1,1,1,1,1,1,,
5738,5950345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5950345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,535,292,183,109,0.3732876712328767,314.1500961598324,192.3382354202613,9.194851906910989,683.0133265963151,122.92504987257212,243,668.0,24,350,174,81,15,80,0.07598729160741637,1,1,1,1,1,1,1,,
5739,5951345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5951345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,581,276,122,154,0.5579710144927537,405.91227949803283,234.57138514256508,11.018843538194712,1137.0219202905573,165.70616596136688,305,-407.0,29,353,147,60,54,92,0.07595317002277296,1,1,1,1,1,1,1,,
5740,5952345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5952345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,589,272,121,151,0.5551470588235294,408.27949706574765,227.4160019910543,13.441696482196502,1254.5296941184197,163.80497870593385,319,-393.0,31,356,30,101,155,70,0.07591906376019875,1,1,1,1,1,1,1,,
5741,5953345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5953345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,585,281,151,130,0.4626334519572954,362.9562600650864,240.13879991571278,12.168508557433583,934.339766732971,155.06079038915985,304,120.0,30,359,25,96,153,85,0.07588497281281342,1,1,1,1,1,1,1,,
5742,5954345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5954345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,538,287,162,125,0.4355400696864111,354.7821070292326,197.90087618625628,11.823453030951047,786.9140141894344,127.22757515327434,251,295.0,25,356,178,69,37,72,0.07585089717373983,1,1,1,1,1,1,1,,
5743,5955345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5955345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,531,297,192,105,0.35353535353535354,304.71840490137106,178.95909642217103,15.635734707499758,721.0897580293308,114.52300550354032,234,795.0,25,358,167,105,29,57,0.07581683683610387,1,1,1,1,1,1,1,,
5744,5956345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5956345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,526,276,163,113,0.40942028985507245,331.95729926330694,191.6630459602243,13.427075267303456,946.6397121379366,124.19686161829806,254,389.0,37,357,237,63,7,50,0.07578279179303452,1,1,1,1,1,1,1,,
5745,5957345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5957345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,526,265,150,115,0.4339622641509434,346.0736768707294,189.0764574406718,12.44434631382128,939.1733618315614,127.02763432985749,262,221.0,43,354,239,92,7,16,0.07574876203766386,1,1,1,1,1,1,1,,
5746,5958345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5958345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,558,290,157,133,0.4586206896551724,346.04662125203004,202.0717722399258,11.475779027643174,1027.3367354971401,135.42001713420507,268,180.0,20,362,218,92,27,25,0.07571474756312706,1,1,1,1,1,1,1,,
5747,5959345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5959345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,288,125,163,0.5659722222222222,384.5268135001225,222.003411921683,10.102900740138985,776.274724557036,146.70179949445068,275,-467.0,29,355,64,200,53,38,0.07568074836256236,1,1,1,1,1,1,1,,
5748,5960345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5960345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,262,116,146,0.5572519083969466,358.9364363249905,215.62097806948327,11.83173493125981,899.4017994473452,133.8731550670316,279,-414.0,38,348,50,248,27,23,0.07564676442911109,1,1,1,1,1,1,1,,
5749,5961345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5961345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,281,158,123,0.4377224199288256,321.69272963235085,188.8988927718242,12.98151297388347,967.4949963821289,122.63472303620372,262,260.0,30,359,45,237,36,41,0.07561279575591764,1,1,1,1,1,1,1,,
5750,5962345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5962345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,283,162,121,0.4275618374558304,343.1352385084497,195.07694600620027,10.907858071274447,981.1128329612052,132.48499687071202,263,311.0,33,356,12,78,11,255,0.07557884233612952,1,1,1,1,1,1,1,,
5751,5963345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5963345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,291,156,135,0.4639175257731959,353.7041365907913,191.83598907818114,15.073083037644091,1014.9329726583592,134.78228905950957,249,111.0,33,361,5,55,8,293,0.07554490416289726,1,1,1,1,1,1,1,,
5752,5964345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5964345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,545,292,191,101,0.3458904109589041,288.9679665356645,183.241857198693,11.086906138283116,938.038853823159,115.68271311275022,255,813.0,29,347,8,78,25,236,0.07551098122937452,1,1,1,1,1,1,1,,
5753,5965345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5965345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,269,152,117,0.4349442379182156,336.16843775244746,201.1910183112081,15.000189200438712,1035.6485622369903,132.9354783863081,272,245.0,35,355,23,88,9,235,0.075477073528718,1,1,1,1,1,1,1,,
5754,5966345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5966345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,547,273,155,118,0.43223443223443225,338.5608661195281,208.7350066347033,15.131470458604245,815.2475390889983,133.45017068669833,277,259.0,37,358,33,241,18,66,0.07544318105408748,1,1,1,1,1,1,1,,
5755,5967345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5967345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,528,276,156,120,0.43478260869565216,325.9828593486989,188.64170795845104,11.824325221878443,773.7801805859197,122.47234088310371,253,252.0,36,356,89,150,59,58,0.07540930379864583,1,1,1,1,1,1,1,,
5756,5968345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5968345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,278,145,133,0.4784172661870504,350.56375184084675,198.94172327492657,12.7208566309556,943.0424259163019,135.1010410148141,278,21.0,33,359,7,116,211,25,0.07537544175555895,1,1,1,1,1,1,1,,
5757,5969345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5969345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,275,155,120,0.43636363636363634,336.2112005668058,200.1254297856345,10.590178574974459,837.0375556083233,137.16835199055544,283,245.0,35,362,12,108,179,63,0.07534159491799586,1,1,1,1,1,1,1,,
5758,5970345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5970345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,578,282,153,129,0.4574468085106383,335.33941712269797,221.9619112839908,10.484414719315518,843.5360494597229,141.70116298668677,297,159.0,27,342,54,257,13,18,0.0753077632791286,1,1,1,1,1,1,1,,
5759,5971345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5971345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,525,281,167,114,0.40569395017793597,322.46581107880496,183.2197730172893,12.47900040044067,756.7344445854462,120.30904971382067,245,431.0,33,358,49,176,15,118,0.0752739468321323,1,1,1,1,1,1,1,,
5760,5972345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5972345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,606,284,137,147,0.5176056338028169,391.8473494259946,241.18845606024615,10.696298293592031,828.205851876153,167.15097694849433,322,-205.0,35,357,20,208,32,97,0.07524014557018517,1,1,1,1,1,1,1,,
5761,5973345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5973345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,545,280,166,114,0.40714285714285714,325.4062173456857,199.41946101026835,9.687293436188746,977.0737622131317,126.72351228045575,265,409.0,37,360,6,55,187,112,0.07520635948646845,1,1,1,1,1,1,1,,
5762,5974345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5974345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,282,161,121,0.42907801418439717,342.8882967061919,206.98960649347993,12.665035766818349,1038.6457035726273,133.16749568725388,260,298.0,34,358,6,52,189,111,0.07517258857416646,1,1,1,1,1,1,1,,
5763,5975345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5975345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,280,171,109,0.3892857142857143,326.2425951573675,207.9164980259658,10.673098658953315,1008.1935089040602,136.98583960991903,281,539.0,27,359,8,58,10,283,0.07513883282646659,1,1,1,1,1,1,1,,
5764,5976345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5976345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,601,272,130,142,0.5220588235294118,399.07988282189797,232.20318508755358,13.373308596194056,1051.279786124872,168.78165816228244,330,-213.0,31,353,25,32,44,252,0.07510509223655926,1,1,1,1,1,1,1,,
5765,5977345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5977345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,581,277,131,146,0.5270758122743683,409.7336192789596,240.01549795541322,13.419247871719687,1300.635666707986,169.8213741877803,304,-243.0,31,353,29,19,65,240,0.07507136679763797,1,1,1,1,1,1,1,,
5766,5978345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5978345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,584,292,189,103,0.3527397260273973,300.35990041290256,195.63129014680086,13.144169458972161,819.6825782499982,130.16562934517714,292,794.0,22,358,21,131,184,22,0.07503765650289927,1,1,1,1,1,1,1,,
5767,5979345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5979345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,284,141,143,0.5035211267605634,374.70643745874105,213.93060758399997,12.364032809756498,989.1085211369248,143.9817450826232,269,-92.0,24,355,10,99,63,183,0.07500396134554277,1,1,1,1,1,1,1,,
5768,5980345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5980345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,285,149,136,0.47719298245614034,362.7135157714735,198.83588194636454,12.707485026982514,1129.7950388981183,144.32946595743027,277,49.0,27,358,16,104,41,197,0.07497028131877113,1,1,1,1,1,1,1,,
5769,5981345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5981345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,530,285,145,140,0.49122807017543857,353.17951318826886,206.56656185212023,12.000779444119546,876.0685082895811,125.92147211194073,249,-70.0,40,357,8,229,64,56,0.07493661641579007,1,1,1,1,1,1,1,,
5770,5982345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5982345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,529,277,164,113,0.40794223826714804,309.6710731190522,181.04464787792986,13.064741658023715,893.3692042406127,114.26167667966666,254,423.0,29,356,30,104,178,44,0.07490296662980833,1,1,1,1,1,1,1,,
5771,5983345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5983345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,590,271,171,100,0.36900369003690037,331.5380426704768,212.11388293389854,13.324535337951511,1011.6790514202364,155.96991651179718,319,611.0,33,356,24,31,185,116,0.07486933195403775,1,1,1,1,1,1,1,,
5772,5984345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5984345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,500,285,168,117,0.4105263157894737,345.24039507436527,190.37044414552057,15.164401694559015,1027.4476736620009,116.06836224024966,215,408.0,34,355,13,33,203,106,0.07483571238169316,1,1,1,1,1,1,1,,
5773,5985345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5985345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,282,144,138,0.48936170212765956,377.646329534419,206.4802794333518,9.460844184461273,1076.1211771876358,143.63026814226546,272,-39.0,33,355,67,43,164,81,0.0748021079059925,1,1,1,1,1,1,1,,
5774,5986345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5986345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,582,274,128,146,0.5328467153284672,395.52371216094815,239.75829027771476,13.339947171578363,1171.6720958360502,164.53297921978293,310,-318.0,46,358,191,48,109,10,0.0747685185201567,1,1,1,1,1,1,1,,
5775,5987345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5987345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,566,276,131,145,0.5253623188405797,370.8697505105705,234.66160319926044,11.682055083842524,839.977937194144,148.44265243399488,292,-227.0,29,352,41,149,127,35,0.07473494421740977,1,1,1,1,1,1,1,,
5776,5988345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5988345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,566,277,128,149,0.5379061371841155,384.6291697174997,225.81789287746673,11.359538025702903,1039.767225717159,155.35516193881094,289,-339.0,43,359,76,27,58,198,0.07470138499097874,1,1,1,1,1,1,1,,
5777,5989345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5989345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,290,158,132,0.45517241379310347,355.98060594836744,199.0982733066196,12.100147052794096,993.8988571349921,139.94151832220726,279,179.0,27,358,35,8,28,287,0.0746678408340937,1,1,1,1,1,1,1,,
5778,5990345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5990345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,591,276,157,119,0.4311594202898551,351.2676426837825,219.63014133206536,15.156496816819399,1044.4641708632903,155.24686878038702,316,278.0,34,357,45,32,10,270,0.07463431173998776,1,1,1,1,1,1,1,,
5779,5991345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5991345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,533,285,156,129,0.45263157894736844,350.09017226079555,193.92397447379764,9.49409614500006,1008.8212669763952,125.37958165186488,249,174.0,32,360,51,12,22,275,0.07460079770189709,1,1,1,1,1,1,1,,
5780,5992345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5992345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,277,136,141,0.5090252707581228,391.2601470479819,217.1471387906251,11.969659590506675,1117.6537412807686,144.2140926718011,276,-137.0,29,357,66,19,185,87,0.07456729871306089,1,1,1,1,1,1,1,,
5781,5993345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5993345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,282,159,123,0.43617021276595747,349.58028294918955,217.61050162722069,12.309293048355917,995.691501235114,139.78654697037686,275,246.0,38,355,65,18,30,242,0.07453381476672138,1,1,1,1,1,1,1,,
5782,5994345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5994345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,537,290,156,134,0.46206896551724136,351.7991603380359,207.3080158470737,11.685077129272257,810.0233087843593,126.35377080435516,249,142.0,26,355,90,124,60,81,0.07450034585612385,1,1,1,1,1,1,1,,
5783,5995345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5995345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,534,284,146,138,0.4859154929577465,365.86518359399764,227.76057824521868,12.226834378424845,1058.8268798942117,136.42278136373773,251,-22.0,34,357,214,33,11,99,0.07446689197451657,1,1,1,1,1,1,1,,
5784,5996345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5996345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,296,195,101,0.34121621621621623,296.1449140103452,178.76027527748752,9.417620014800441,856.1989077210428,116.24851173988726,246,877.0,21,353,47,20,176,110,0.07443345311515089,1,1,1,1,1,1,1,,
5785,5997345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5997345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,283,165,118,0.4169611307420495,364.45181491342447,206.52194944467766,18.186743245353522,1010.4414454461855,147.45193614627692,277,380.0,30,357,33,15,212,97,0.07440002927128117,1,1,1,1,1,1,1,,
5786,5998345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5998345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,554,281,147,134,0.47686832740213525,361.12611209776503,212.59506445783592,11.445829920152763,1028.5884481801643,145.8961209773445,273,43.0,29,351,73,29,181,68,0.07436662043616481,1,1,1,1,1,1,1,,
5787,5999345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,5999345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,276,136,140,0.5072463768115942,372.6050827240844,203.32526282458744,11.26181315660335,907.2873876430824,142.47036579962287,278,-133.0,31,362,39,208,31,84,0.07433322660306221,1,1,1,1,1,1,1,,
5788,6000345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,6000345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,293,158,135,0.46075085324232085,354.2808987618119,208.03653428834082,12.056336949222114,904.2876243884683,135.67060783584884,259,146.0,28,344,189,72,25,58,0.07429984776523683,1,1,1,1,1,1,1,,
5789,6001345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,6001345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,587,293,153,140,0.4778156996587031,370.9622986233459,201.75237073656945,10.020758324388243,1078.7253830061165,154.03253542576024,295,46.0,28,356,38,87,143,88,0.07426648391595515,1,1,1,1,1,1,1,,
5790,6002345,26,1156.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,6002345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,293,155,138,0.4709897610921502,360.03131743106917,212.4792226168872,11.837138947347016,894.5371394877127,142.57454749298978,281,95.0,25,358,27,174,79,78,0.07423313504848665,1,1,1,1,1,1,1,,
