episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
3068,3280345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3280345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,577,271,151,120,0.44280442804428044,358.2752337459604,213.59653452725917,12.950284885444491,865.2147783440419,159.8418817333664,307,202.0,36,359,189,16,18,136,0.2010772744515358,1,1,1,1,1,1,1,,
3069,3281345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3281345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,598,268,139,129,0.48134328358208955,373.15349934365,222.40592140781152,13.495508831078574,880.3773588098613,161.9498630313856,330,-29.0,43,356,32,18,184,122,0.20097217115472468,1,1,1,1,1,1,1,,
3070,3282345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3282345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,595,280,131,149,0.5321428571428571,395.88683867921117,235.71811651400282,17.845711996983688,1134.4277517215583,165.41920233645519,316,-282.0,34,356,41,35,181,99,0.2008671227955142,1,1,1,1,1,1,1,,
3071,3283345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3283345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,561,284,163,121,0.426056338028169,344.34190625603804,208.26165954085047,12.694896607770783,875.2873686810171,138.52398673865002,277,330.0,30,356,71,28,158,99,0.2007621293451884,1,1,1,1,1,1,1,,
3072,3284345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3284345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,547,293,168,125,0.42662116040955633,322.4837716067959,198.84242260006323,10.653177492597814,724.4853467373854,124.60821925362654,256,355.0,25,360,102,115,34,109,0.20065719077504637,1,1,1,1,1,1,1,,
3073,3285345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3285345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,549,270,157,113,0.4185185185185185,330.7658244530634,204.01029265944337,15.989927885118988,890.5844004662354,136.66468763989818,279,317.0,41,362,40,17,28,277,0.20055230705640217,1,1,1,1,1,1,1,,
3074,3286345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3286345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,532,288,158,130,0.4513888888888889,342.49667057241487,191.5100672094318,11.65366387011667,959.4232614290295,126.03173008830724,244,193.0,29,354,62,15,46,231,0.2004474781605849,1,1,1,1,1,1,1,,
3075,3287345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3287345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,536,284,183,101,0.35563380281690143,298.5237080258697,185.1921621309841,12.883300755737386,791.7842375246645,114.27732133746122,253,733.0,29,353,62,25,98,168,0.20034270405893856,1,1,1,1,1,1,1,,
3076,3288345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3288345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,569,278,120,158,0.5683453237410072,401.7983610811606,215.49359535986696,9.166996872251554,1110.2349045435708,154.8329530017852,291,-464.0,28,358,40,20,44,254,0.2002379847228222,1,1,1,1,1,1,1,,
3077,3289345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3289345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,564,294,147,147,0.5,375.3242657132469,199.35070488554695,9.834050783193707,929.6034942208852,143.9545896751215,271,-51.0,17,358,53,25,17,263,0.20013332012360985,1,1,1,1,1,1,1,,
3078,3290345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3290345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,556,285,160,125,0.43859649122807015,337.10767528682646,187.30753993292103,13.455972930082215,716.9686118972262,129.17224947899675,272,272.0,26,356,91,15,25,225,0.20002871023269045,1,1,1,1,1,1,1,,
3079,3291345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3291345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,556,280,147,133,0.475,354.0518742437698,204.68443175463474,12.169559325234761,787.0315364398922,137.32456536800336,277,35.0,35,358,69,137,48,104,0.1999241550214679,1,1,1,1,1,1,1,,
3080,3292345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3292345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,565,284,154,130,0.45774647887323944,359.47058681137304,210.40096818967555,13.412487105251191,964.8879058070346,143.62252453861444,284,168.0,24,352,199,31,19,103,0.1998196544613611,1,1,1,1,1,1,1,,
3081,3293345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3293345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,530,282,154,128,0.45390070921985815,349.42455675239074,200.1684525821153,9.688281253436887,1125.7230607294514,132.12896423652998,250,167.0,31,357,219,17,24,97,0.19971520852380384,1,1,1,1,1,1,1,,
3082,3294345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3294345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,531,261,128,133,0.5095785440613027,380.95173084740986,205.7441790545903,15.50644560804999,1032.9673939752822,140.50925706712107,271,-170.0,40,356,237,19,24,76,0.19961081718024487,1,1,1,1,1,1,1,,
3083,3295345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3295345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,559,286,163,123,0.43006993006993005,329.9191094588328,187.86062932494755,12.342578316018106,775.0745695559422,125.42102872310294,274,334.0,22,341,50,156,41,94,0.19950648040214783,1,1,1,1,1,1,1,,
3084,3296345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3296345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,569,268,128,140,0.5223880597014925,408.10343426551276,219.11572448939395,19.345901585059185,935.9455569840356,159.2643304144059,304,-222.0,34,358,55,21,198,84,0.1994021981609913,1,1,1,1,1,1,1,,
3085,3297345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3297345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,591,280,124,156,0.5571428571428572,393.83585481000836,225.07551532891628,9.108111196327028,966.3274041874238,154.78521196412774,311,-422.0,34,355,65,39,126,125,0.1992979704282688,1,1,1,1,1,1,1,,
3086,3298345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3298345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,594,286,144,142,0.4965034965034965,380.6354645292678,217.16253375867674,9.257956017499652,942.8103534675408,154.50892024661366,309,-76.0,32,359,217,66,33,43,0.19919379717548868,1,1,1,1,1,1,1,,
3087,3299345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3299345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,576,284,168,116,0.4084507042253521,339.91543866579485,206.95018418648567,14.852181185425431,898.6997835445525,144.09929615306436,293,412.0,36,358,188,87,44,39,0.19908967837417424,1,1,1,1,1,1,1,,
3088,3300345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3300345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,589,274,136,138,0.5036496350364964,366.25079505799835,211.64988492384256,9.328509265465913,728.0824104834334,153.26239835532505,316,-140.0,40,356,74,176,51,55,0.19898561399586362,1,1,1,1,1,1,1,,
3089,3301345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3301345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,544,280,150,130,0.4642857142857143,355.0314182484724,198.6961401722169,9.199460456589307,961.3213959902092,141.24000506620152,265,104.0,32,356,31,66,195,64,0.19888160401210989,1,1,1,1,1,1,1,,
3090,3302345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3302345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,615,281,143,138,0.49110320284697506,377.6444638853781,232.33882626546557,14.83466461592733,988.848757603032,171.16081912921194,335,-31.0,27,356,65,60,158,73,0.19877764839448092,1,1,1,1,1,1,1,,
3091,3303345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3303345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,564,274,156,118,0.4306569343065693,347.90455694826534,203.77079245774647,10.524774209333078,868.2756287861416,135.2365862632813,290,287.0,31,358,203,80,30,45,0.1986737471145595,1,1,1,1,1,1,1,,
3092,3304345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3304345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,548,281,165,116,0.4128113879003559,330.5883423869077,208.36301848158584,11.048657395951448,933.766001507063,125.53176899148886,268,388.0,34,354,30,73,173,78,0.1985699001439433,1,1,1,1,1,1,1,,
3093,3305345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3305345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,564,283,177,106,0.3745583038869258,323.1172693260254,195.7072982663638,11.988188740266477,879.3085990586884,131.35107588612163,282,614.0,32,358,67,73,161,57,0.19846610745424473,1,1,1,1,1,1,1,,
3094,3306345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3306345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,571,289,159,130,0.44982698961937717,351.19188047193575,196.33133417697033,9.699323756377439,873.3699523843304,141.7310516738211,283,212.0,26,360,61,83,182,34,0.19836236901709112,1,1,1,1,1,1,1,,
3095,3307345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3307345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,520,287,175,112,0.3902439024390244,324.83893347358736,195.89615322988502,8.584792970882765,815.923392252925,119.8731597087704,236,549.0,27,354,23,77,170,84,0.1982586848041246,1,1,1,1,1,1,1,,
3096,3308345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3308345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,526,281,155,126,0.4483985765124555,346.7628796587876,195.27502616168093,16.16159520808022,926.3046634930465,127.31889531952046,246,197.0,31,359,55,52,193,59,0.19815505478700213,1,1,1,1,1,1,1,,
3097,3309345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3309345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,558,277,155,122,0.4404332129963899,351.73725144661944,213.99458762125892,12.11961404567176,985.627518376859,146.05128627394149,282,240.0,30,358,36,77,178,67,0.1980514789373955,1,1,1,1,1,1,1,,
3098,3310345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3310345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,574,272,155,117,0.43014705882352944,368.50820947094417,220.7844573415271,12.654808790370609,965.7284153835076,150.66383603579243,302,266.0,38,358,193,47,26,92,0.1979479572269913,1,1,1,1,1,1,1,,
3099,3311345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3311345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,518,288,177,111,0.3854166666666667,315.0594251948479,193.55941291144237,9.571119658771396,888.5773926680542,113.7989794764488,232,591.0,23,351,43,69,171,68,0.1978444896274909,1,1,1,1,1,1,1,,
3100,3312345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3312345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,548,272,144,128,0.47058823529411764,354.1874926754437,207.43999660058387,11.809774254993446,919.835580193759,136.8890691887362,276,52.0,36,359,29,105,157,68,0.19774107611061048,1,1,1,1,1,1,1,,
3101,3313345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3313345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,591,278,157,121,0.4352517985611511,352.4987924142716,214.92470738407616,15.957163230024847,1140.756788310744,148.53844533498335,314,264.0,32,358,45,68,171,74,0.197637716648081,1,1,1,1,1,1,1,,
3102,3314345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3314345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,478,283,194,89,0.31448763250883394,297.3242147661386,170.67437456493633,12.867781405368602,908.9942247146079,104.66270376125512,195,948.0,34,357,183,43,23,108,0.1975344112116482,1,1,1,1,1,1,1,,
3103,3315345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3315345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,575,281,173,108,0.38434163701067614,328.29084107482294,199.71914473670122,11.613042051832991,862.1738336635624,140.87253777302703,294,551.0,33,361,210,13,31,107,0.19743115977307257,1,1,1,1,1,1,1,,
3104,3316345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3316345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,571,279,149,130,0.4659498207885305,391.2251979673164,201.44930672551183,9.96848711893396,1019.9213575500227,152.24755417996204,292,88.0,34,359,224,28,22,85,0.19732796230412938,1,1,1,1,1,1,1,,
3105,3317345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3317345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,554,285,164,121,0.4245614035087719,352.14795059253987,204.75991069259447,14.587609989447657,1042.321023794388,139.9484828360476,270,352.0,26,357,226,14,28,89,0.19722481877660866,1,1,1,1,1,1,1,,
3106,3318345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3318345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,537,269,131,138,0.5130111524163569,382.12005246077865,207.27396600883247,11.100551414700378,1220.5247325070923,139.29195686339645,268,-187.0,39,357,205,21,44,87,0.19712172916231516,1,1,1,1,1,1,1,,
3107,3319345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3319345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,550,273,165,108,0.3956043956043956,315.28610753770545,191.80183792889613,11.147411346597398,992.2597842184578,126.22449616274815,278,480.0,30,357,123,15,127,92,0.19701869343306838,1,1,1,1,1,1,1,,
3108,3320345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3320345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,528,291,166,125,0.42955326460481097,338.2231115093838,178.06384961402907,12.069360701345138,902.101121781111,119.49725062491899,238,326.0,28,355,222,11,15,107,0.19691571156070256,1,1,1,1,1,1,1,,
3109,3321345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3321345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,535,280,148,132,0.4714285714285714,368.3194314370199,213.5626129592852,12.818881713090994,1096.4596791059162,135.077255039989,255,67.0,31,359,234,15,21,89,0.19681278351706666,1,1,1,1,1,1,1,,
3110,3322345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3322345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,575,280,156,124,0.44285714285714284,358.39844663284566,216.855344134722,10.431440956784456,1108.530802648192,149.27385934626878,295,227.0,31,360,211,24,20,105,0.19670990927402432,1,1,1,1,1,1,1,,
3111,3323345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3323345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,540,270,146,124,0.45925925925925926,344.07131019375134,217.19826006353043,11.385903147044335,922.0228263510273,132.65814438805896,271,127.0,31,353,52,181,36,84,0.19660708880345393,1,1,1,1,1,1,1,,
3112,3324345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3324345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,578,288,144,144,0.5,372.83394212082766,228.31589517040376,11.751872003002699,873.1373788763633,152.74514866970983,291,-75.0,25,356,69,163,35,89,0.19650432207724858,1,1,1,1,1,1,1,,
3113,3325345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3325345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,561,304,136,168,0.5526315789473685,347.4038682560812,203.76756613808618,9.954320654077074,761.613310171943,130.1090073727884,258,-395.0,25,359,78,130,38,113,0.19640160906731602,1,1,1,1,1,1,1,,
3114,3326345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3326345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,570,273,150,123,0.45054945054945056,363.6495218291007,218.25854540635675,10.408092809606222,1092.8056435141907,144.4057593842854,298,186.0,28,355,222,16,27,90,0.19629894974557868,1,1,1,1,1,1,1,,
3115,3327345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3327345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,544,283,155,128,0.45229681978798586,346.5879181376753,183.39968181882503,9.320713470663112,837.9207242897145,129.455887016942,261,165.0,35,359,234,21,20,84,0.19619634408397374,1,1,1,1,1,1,1,,
3116,3328345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3328345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,574,290,165,125,0.43103448275862066,340.98436112447513,200.31357665997314,9.822643171852658,838.6418959848847,140.16454781444207,286,307.0,31,352,229,21,18,84,0.19609379205445293,1,1,1,1,1,1,1,,
3117,3329345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3329345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,559,265,138,127,0.47924528301886793,378.1705844127154,221.5754370311672,17.567168708252268,988.6778597127361,149.93024617279698,296,17.0,31,359,257,24,26,52,0.19599129362898274,1,1,1,1,1,1,1,,
3118,3330345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3330345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,550,282,133,149,0.5283687943262412,378.5983242536943,189.234413677167,11.649906559503584,938.8015541874282,139.15838426190095,269,-259.0,33,358,278,24,27,29,0.1958888487795443,1,1,1,1,1,1,1,,
3119,3331345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3331345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,559,291,154,137,0.47079037800687284,328.03060554955533,188.79698687210762,9.634037387653432,701.6189057732659,125.14827107139841,269,107.0,21,355,136,112,66,41,0.1957864574781333,1,1,1,1,1,1,1,,
3120,3332345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3332345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,509,289,169,120,0.41522491349480967,317.0972477618482,189.25535282402882,12.11188414647776,905.1638434612894,112.20562892098161,223,412.0,26,359,290,12,18,39,0.1956841196967602,1,1,1,1,1,1,1,,
3121,3333345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3333345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,556,275,129,146,0.5309090909090909,372.28397304378575,206.60987810239868,10.85799005675035,1000.6188679307105,154.6129076630479,281,-257.0,29,355,293,18,18,26,0.19558183540744997,1,1,1,1,1,1,1,,
3122,3334345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3334345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,585,273,115,158,0.5787545787545788,403.09835940272956,216.05679133941604,10.017715561430112,995.2152463801467,163.64472702086337,312,-529.0,33,357,270,21,20,46,0.19547960458224228,1,1,1,1,1,1,1,,
3123,3335345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3335345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,618,277,120,157,0.5667870036101083,416.2136855157503,231.72615319554646,14.19149832649846,968.6910608534052,174.68448890996808,342,-457.0,29,358,235,19,40,64,0.1953774271931914,1,1,1,1,1,1,1,,
3124,3336345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3336345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,534,284,132,152,0.5352112676056338,379.0681045975636,198.8301472657662,11.777956168486337,991.9046295598986,138.59129757478277,251,-320.0,40,357,113,21,192,31,0.19527530321236616,1,1,1,1,1,1,1,,
3125,3337345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3337345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,544,280,134,146,0.5214285714285715,360.441584928354,224.56847899754945,12.733032358651068,1012.6338054138357,134.95105796846838,264,-222.0,34,356,92,12,31,221,0.19517323261185004,1,1,1,1,1,1,1,,
3126,3338345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3338345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,554,263,115,148,0.5627376425855514,396.6819982317757,223.71943033330382,11.256664893327162,844.7921209381602,147.93617733463168,291,-432.0,34,347,60,37,41,209,0.1950712153637411,1,1,1,1,1,1,1,,
3127,3339345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3339345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,572,283,130,153,0.5406360424028268,397.2764131000534,220.72378895154105,17.272736263162923,1038.3994246748903,155.23657797311756,289,-329.0,33,357,76,33,219,29,0.194969251440152,1,1,1,1,1,1,1,,
3128,3340345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3340345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,509,290,170,120,0.41379310344827586,315.8640410619553,181.15808680257774,13.40793341531318,776.0382717778657,114.40469020120541,219,410.0,30,356,62,23,199,72,0.19486734081320994,1,1,1,1,1,1,1,,
3129,3341345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3341345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,528,280,165,115,0.4107142857142857,310.05355903936174,188.4144160182499,9.174723950024363,894.4739865922513,116.78363880261729,248,413.0,29,357,67,18,220,52,0.1947654834550567,1,1,1,1,1,1,1,,
3130,3342345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3342345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,547,281,141,140,0.498220640569395,358.72137298863845,192.31772656341818,8.371011871284049,930.2025229788774,138.0150123005092,267,-68.0,26,352,108,21,191,32,0.19466367933784864,1,1,1,1,1,1,1,,
3131,3343345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3343345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,548,280,169,111,0.3964285714285714,301.5870283190013,189.3045894609876,12.272876716215574,735.5839439321188,120.4706348067579,268,490.0,30,348,140,24,143,41,0.1945619284337567,1,1,1,1,1,1,1,,
3132,3344345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3344345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,548,278,138,140,0.5035971223021583,386.10084029516685,223.29216736329747,9.854106969735325,919.7964281048205,143.3825678045349,272,-125.0,35,356,92,111,46,107,0.19446023071496626,1,1,1,1,1,1,1,,
3133,3345345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3345345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,579,277,133,144,0.51985559566787,377.0925823217505,204.47710168699044,11.99288067307904,811.2615474152069,160.69730979103215,302,-188.0,26,357,78,11,213,55,0.19435858615367738,1,1,1,1,1,1,1,,
3134,3346345,24,1210.0,0.0060061644631011,0.2586296720946688,0.0053622223315081,175.214912,120.0,0.9994772989782271,0.0053622223315081,3346345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,536,280,160,120,0.42857142857142855,346.7848961933119,206.66167760341992,9.996672460392048,1007.290900911584,127.76709023173524,257,277.0,41,357,26,22,182,127,0.19425699472210453,1,1,1,1,1,1,1,,
