episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
4046,4258345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4258345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,284,131,153,0.5387323943661971,365.49046679844184,205.2946957826633,11.289089730223136,785.6502815025049,141.87147948836187,284,-304.0,28,352,48,119,89,96,0.2013789897113015,1,1,1,1,1,1,1,,
4047,4259345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4259345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,544,291,181,110,0.37800687285223367,332.73313147417133,205.99850465474202,10.319143823183616,946.1910735519274,129.87190027018562,255,632.0,26,359,72,107,41,139,0.20129924197447355,1,1,1,1,1,1,1,,
4048,4260345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4260345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,274,136,138,0.5036496350364964,381.4999517323874,224.94980677092943,11.685077653222656,970.7781099713927,152.22656028357497,286,-128.0,36,358,41,83,203,31,0.20121952581840555,1,1,1,1,1,1,1,,
4049,4261345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4261345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,296,167,129,0.4358108108108108,347.1792731077407,188.44576128199643,9.432371960258735,843.5235896368681,130.92043703632237,255,299.0,27,354,36,113,78,127,0.20113984123059123,1,1,1,1,1,1,1,,
4050,4262345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4262345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,270,143,127,0.4703703703703704,353.6208801461009,216.12641922188052,8.673476736817364,956.3767589198285,140.00308403315847,286,52.0,36,361,42,49,242,28,0.2010601881985293,1,1,1,1,1,1,1,,
4051,4263345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4263345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,603,283,133,150,0.5300353356890459,389.4806746267645,228.61110911491417,17.671719359574002,896.0414831433363,167.12708787313144,320,-266.0,32,358,33,54,221,50,0.20098056670972345,1,1,1,1,1,1,1,,
4052,4264345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4264345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,285,146,139,0.48771929824561405,356.78986799835485,200.30716163955125,12.85835912921462,835.2137488930758,128.1604077378532,257,-2.0,24,359,33,193,74,59,0.20090097675168228,1,1,1,1,1,1,1,,
4053,4265345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4265345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,278,147,131,0.4712230215827338,356.50604102856346,194.30954884860762,10.990349106586633,786.3833296039143,137.10940917444506,278,103.0,19,359,161,110,53,35,0.20082141831191933,1,1,1,1,1,1,1,,
4054,4266345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4266345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,576,287,149,138,0.4808362369337979,373.6745641392832,214.92115610055194,9.681818542804299,986.4445757712692,151.60562210036176,289,38.0,24,358,131,36,113,78,0.20074189137795312,1,1,1,1,1,1,1,,
4055,4267345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4267345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,538,283,180,103,0.36395759717314485,301.0167528735266,196.5951069060784,10.587184651081465,1013.1779676666258,121.4948607469712,255,701.0,23,345,24,133,174,14,0.2006623959373071,1,1,1,1,1,1,1,,
4056,4268345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4268345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,294,128,166,0.564625850340136,382.23226271539335,209.73699551811032,15.377040316115277,1017.7029391597039,148.34444348135224,274,-461.0,27,361,86,147,91,37,0.20058293197750962,1,1,1,1,1,1,1,,
4057,4269345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4269345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,279,140,139,0.4982078853046595,354.23085513158287,235.13949655601164,8.693721495506296,748.0189610502435,138.09283178661033,283,-47.0,19,349,57,203,47,42,0.20050349948609406,1,1,1,1,1,1,1,,
4058,4270345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4270345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,592,285,119,166,0.5824561403508772,409.1533718958506,228.83452703973302,9.89505961217873,825.1609122782878,164.79083720309907,308,-545.0,25,358,24,193,77,64,0.20042409845059864,1,1,1,1,1,1,1,,
4059,4271345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4271345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,570,300,164,136,0.4533333333333333,346.9024153966045,201.9091045974711,11.087916545092655,771.9106727319022,141.13831950719202,276,220.0,20,355,203,59,71,22,0.20034472885856658,1,1,1,1,1,1,1,,
4060,4272345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4272345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,276,139,137,0.4963768115942029,379.6046368913653,217.35475537934266,10.802545591778765,928.2538659055904,147.32499596588139,283,-76.0,32,359,98,105,120,36,0.200265390697546,1,1,1,1,1,1,1,,
4061,4273345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4273345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,511,290,181,109,0.3758620689655172,312.28667062469566,193.11550899632385,12.892948135549293,825.990925148977,114.01647636374165,221,642.0,26,354,212,39,72,31,0.20018608395508997,1,1,1,1,1,1,1,,
4062,4274345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4274345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,283,137,146,0.5159010600706714,374.90941103508175,229.41607612011157,9.156784376378353,833.832627615245,146.4427249411646,278,-183.0,31,357,61,181,65,50,0.20010680861875646,1,1,1,1,1,1,1,,
4063,4275345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4275345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,283,161,122,0.43109540636042404,331.9517889366019,211.5451524553114,12.916517888938536,849.5255678208578,132.6631800501061,284,279.0,37,358,81,48,87,142,0.2000275646761084,1,1,1,1,1,1,1,,
4064,4276345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4276345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,268,129,139,0.5186567164179104,359.26841396687536,222.65886663199544,10.54312402973001,882.1999240912326,143.7216873889712,297,-208.0,36,351,34,166,65,86,0.19994835211471365,1,1,1,1,1,1,1,,
4065,4277345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4277345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,574,289,142,147,0.5086505190311419,344.6695384987236,195.86308650669125,18.498646298309517,895.3908445123066,137.78542801762012,285,-119.0,23,359,71,60,68,160,0.19986917092214493,1,1,1,1,1,1,1,,
4066,4278345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4278345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,548,283,140,143,0.5053003533568905,371.0226750708689,202.96640313567437,13.633530853617636,1020.5268183194999,137.774764336478,265,-129.0,33,356,131,94,60,71,0.19979002108597996,1,1,1,1,1,1,1,,
4067,4279345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4279345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,591,283,139,144,0.508833922261484,379.1292116973208,207.97137624446765,11.64292709375907,836.6697068980511,153.09537922928865,308,-140.0,30,358,218,60,47,33,0.19971090259380134,1,1,1,1,1,1,1,,
4068,4280345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4280345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,518,278,140,138,0.49640287769784175,354.2819903305764,210.90982571509966,16.3124726731196,763.8961190682269,126.63498365382424,242,-79.0,33,361,40,138,71,112,0.19963181543319658,1,1,1,1,1,1,1,,
4069,4281345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4281345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,284,142,142,0.5,358.9630396199791,215.296617483438,13.57371182717712,870.7440797989584,136.2067482321579,266,-84.0,28,363,81,145,104,33,0.19955275959175814,1,1,1,1,1,1,1,,
4070,4282345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4282345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,533,280,138,142,0.5071428571428571,359.16638136368306,197.11452758029998,14.138669823616079,847.054563191025,124.73450554587751,254,-115.0,25,357,136,81,70,70,0.19947373505708335,1,1,1,1,1,1,1,,
4071,4283345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4283345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,617,276,122,154,0.5579710144927537,412.2658768289447,233.01694992024042,11.429388981806254,1004.0365654751295,169.67993221387766,342,-386.0,22,353,115,118,71,49,0.1993947418167745,1,1,1,1,1,1,1,,
4072,4284345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4284345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,274,129,145,0.5291970802919708,382.74706628037086,219.40195265457623,11.65206952520887,1027.3266508478014,145.19421307664172,285,-268.0,36,357,74,111,61,111,0.19931577985843874,1,1,1,1,1,1,1,,
4073,4285345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4285345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,558,284,146,138,0.4859154929577465,357.3710788740045,202.01676406077763,11.680285538300438,982.5142415725712,140.67836862792663,276,-7.0,29,356,27,31,231,67,0.19923684916968817,1,1,1,1,1,1,1,,
4074,4286345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4286345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,516,268,155,113,0.4216417910447761,328.87271228446855,197.95973785708554,10.606668508171076,873.5127850479561,124.00536720034582,248,318.0,34,355,74,81,160,40,0.19915794973813977,1,1,1,1,1,1,1,,
4075,4287345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4287345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,279,151,128,0.45878136200716846,350.8752451166892,215.71656538646093,13.20010203182358,1063.0752387824962,133.45338153135748,265,131.0,33,359,81,38,153,87,0.19907908155141543,1,1,1,1,1,1,1,,
4076,4288345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4288345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,577,278,136,142,0.5107913669064749,373.1604473752376,222.70171812395222,15.113699383600583,949.2443131753012,146.48583084789465,300,-156.0,32,358,105,51,165,37,0.19900024459714194,1,1,1,1,1,1,1,,
4077,4289345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4289345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,291,172,119,0.40893470790378006,329.0508485013132,176.87827642443747,15.584532643212812,1205.3691483043801,133.87945877667926,266,452.0,26,360,46,42,250,22,0.198921438862951,1,1,1,1,1,1,1,,
4078,4290345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4290345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,534,293,177,116,0.39590443686006827,320.65155156753497,185.06509809672693,8.857142326869658,691.2242097982332,118.67594958432558,241,556.0,18,354,27,107,84,136,0.19884266433647918,1,1,1,1,1,1,1,,
4079,4291345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4291345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,518,281,151,130,0.4626334519572954,361.67495763560265,211.213099493978,13.245880030527445,969.6002085570187,133.4508160645076,240,135.0,25,358,80,91,41,146,0.198763921005368,1,1,1,1,1,1,1,,
4080,4292345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4292345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,503,273,151,122,0.4468864468864469,358.90339419782214,201.8483124832386,13.155847785063408,992.0856161253037,126.96339717840668,231,182.0,36,363,153,103,21,86,0.19868520885726382,1,1,1,1,1,1,1,,
4081,4293345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4293345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,280,127,153,0.5464285714285714,405.2479666838813,224.37313671602118,9.326726071235539,955.3288556648911,158.81085607954066,284,-344.0,28,356,136,70,48,102,0.19860652787981792,1,1,1,1,1,1,1,,
4082,4294345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4294345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,586,290,138,152,0.5241379310344828,358.7903786583126,224.51564248246873,13.000707836545182,798.638698809651,154.06476497996607,296,-221.0,27,356,86,84,140,46,0.19852787806068645,1,1,1,1,1,1,1,,
4083,4295345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4295345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,275,144,131,0.4763636363636364,364.80146024552806,211.60175517719853,10.7898379868866,873.8218280785983,140.4239166818406,293,52.0,26,348,28,91,96,133,0.19844925938753047,1,1,1,1,1,1,1,,
4084,4296345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4296345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,589,275,128,147,0.5345454545454545,397.18504316280837,228.0665350551087,14.103030470076282,1042.621771014182,166.25616706028413,317,-274.0,28,359,130,36,151,42,0.19837067184801593,1,1,1,1,1,1,1,,
4085,4297345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4297345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,576,279,145,134,0.48028673835125446,378.7461998585339,215.01013042050724,12.216901099661287,874.3044200313486,149.6305162582249,297,8.0,34,356,81,48,37,190,0.19829211542981365,1,1,1,1,1,1,1,,
4086,4298345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4298345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,288,175,113,0.3923611111111111,325.58235054104694,188.89525316520604,13.964960123652043,807.9632250931585,124.66663796489524,272,539.0,27,358,37,47,45,229,0.1982135901205993,1,1,1,1,1,1,1,,
4087,4299345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4299345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,263,139,124,0.4714828897338403,371.3930789487077,222.41193723668835,11.386085624037115,968.1577282255284,140.45625412908652,289,48.0,34,360,33,114,177,36,0.1981350959080535,1,1,1,1,1,1,1,,
4088,4300345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4300345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,277,129,148,0.5342960288808665,377.7412438799523,219.61674871486255,9.202359190919344,805.7016612957046,146.02525268383522,291,-310.0,40,357,78,100,126,53,0.1980566327798617,1,1,1,1,1,1,1,,
4089,4301345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4301345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,283,139,144,0.508833922261484,359.47374715318375,208.53286603556805,20.832681620727797,922.9016651326729,133.14704644982663,272,-140.0,30,360,45,30,113,172,0.19797820072371425,1,1,1,1,1,1,1,,
4090,4302345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4302345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,287,170,117,0.4076655052264808,330.30091476654206,203.37523500444374,10.890638160525342,807.5545959025172,132.31520889474555,274,428.0,34,354,24,71,63,196,0.19789979972730634,1,1,1,1,1,1,1,,
4091,4303345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4303345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,558,296,144,152,0.5135135135135135,365.53330683106344,220.7750296323898,11.04979620620047,976.4119135233186,143.7891248313506,262,-149.0,23,357,148,44,42,123,0.19782142977833808,1,1,1,1,1,1,1,,
4092,4304345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4304345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,566,275,156,119,0.43272727272727274,356.92281377207183,218.9922080008834,10.718190131521563,967.4663341591365,141.99953165262292,291,274.0,32,353,63,41,125,124,0.19774309086451441,1,1,1,1,1,1,1,,
4093,4305345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4305345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,525,273,147,126,0.46153846153846156,343.81036093359677,197.190189844781,11.642095717812243,797.8870023256571,121.73487425817483,254,102.0,36,361,54,131,56,120,0.19766478297354517,1,1,1,1,1,1,1,,
4094,4306345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4306345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,600,285,155,130,0.45614035087719296,371.07572017623437,212.1355723249288,11.531486052475168,920.1475234708842,152.7835652402947,316,181.0,23,357,128,109,69,51,0.19758650609314507,1,1,1,1,1,1,1,,
4095,4307345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4307345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,261,122,139,0.5325670498084292,388.35860261880583,234.8095410797575,15.8672172643234,1056.4986673614585,152.7601570903246,290,-290.0,40,360,43,61,213,43,0.19750826021103365,1,1,1,1,1,1,1,,
4096,4308345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4308345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,586,262,128,134,0.5114503816793893,420.9137165680347,242.77107306983604,13.040361044462166,1069.7328350068615,162.1893201631758,325,-195.0,45,357,42,44,63,208,0.19743004531493533,1,1,1,1,1,1,1,,
4097,4309345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4309345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,530,283,165,118,0.4169611307420495,319.8426785311947,199.6658442163443,11.19846048408504,829.215874435494,122.42989607623497,248,374.0,32,356,41,141,138,36,0.1973518613925794,1,1,1,1,1,1,1,,
4098,4310345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4310345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,536,289,162,127,0.43944636678200694,334.9463342991175,201.48370792262247,11.695119975357336,942.7127868972904,127.44210158815001,248,278.0,24,354,61,95,169,29,0.1972737084317,1,1,1,1,1,1,1,,
4099,4311345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4311345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,571,277,143,134,0.48375451263537905,370.39560092418975,232.3866096636784,11.333990206980507,1058.7951537389004,152.74259969988293,295,-18.0,36,360,37,102,183,38,0.19719558642003615,1,1,1,1,1,1,1,,
4100,4312345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4312345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,290,158,132,0.45517241379310347,323.423270799887,198.0415742934446,13.675961817000694,829.9190556633384,130.97498154516597,263,179.0,27,356,98,171,48,39,0.19711749534533168,1,1,1,1,1,1,1,,
4101,4313345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4313345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,268,117,151,0.5634328358208955,398.2701966733793,237.17129986651526,12.770748954690504,847.724053874811,145.33025629956788,285,-457.0,39,356,52,194,61,49,0.19703943519533532,1,1,1,1,1,1,1,,
4102,4314345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4314345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,532,276,149,127,0.4601449275362319,340.258551655892,208.12170608404543,11.110510894983882,946.6386590234774,127.1169931244917,257,148.0,24,357,108,25,52,172,0.1969614059578006,1,1,1,1,1,1,1,,
4103,4315345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4315345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,280,151,129,0.4607142857142857,341.5496934406068,205.8214998944625,9.936872188527227,1053.7726477921653,128.03063359677765,271,112.0,36,356,38,47,128,143,0.19688340762048595,1,1,1,1,1,1,1,,
4104,4316345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4316345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,275,148,127,0.4618181818181818,376.48774211102545,232.45523717758624,13.332457124752434,963.7796024269903,143.1473406629451,276,117.0,31,355,51,111,114,79,0.19680544017115464,1,1,1,1,1,1,1,,
4105,4317345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4317345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,270,161,109,0.40370370370370373,316.2740383619121,201.3196585021366,9.49258913041964,888.2487620224013,127.38006952314078,273,418.0,34,348,80,80,175,13,0.19672750359757477,1,1,1,1,1,1,1,,
4106,4318345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4318345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,271,136,135,0.4981549815498155,395.6321330757991,242.72977075920164,10.455153210680198,933.6227089759778,153.36774325149543,297,-62.0,24,355,56,100,53,146,0.19664959788751926,1,1,1,1,1,1,1,,
4107,4319345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4319345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,280,153,127,0.45357142857142857,364.27431203052254,218.86619234811224,12.672407672536266,1042.9761172680428,142.14885476821618,282,185.0,25,355,64,60,163,68,0.19657172302876594,1,1,1,1,1,1,1,,
4108,4320345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4320345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,571,283,132,151,0.5335689045936396,359.2237866073209,214.16064367293592,9.85103895063885,881.0286822352762,147.64395155552185,290,-292.0,34,361,94,114,113,40,0.19649387900909743,1,1,1,1,1,1,1,,
4109,4321345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4321345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,283,181,102,0.36042402826855124,310.80473978065527,167.77471203572645,12.770610529487136,718.8264275624354,122.40682629728312,258,697.0,31,357,80,116,39,122,0.1964160658163012,1,1,1,1,1,1,1,,
4110,4322345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4322345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,286,157,129,0.45104895104895104,333.58691893882695,195.20352436263929,10.253369362883774,973.9591231084639,130.82690621854147,271,196.0,28,355,224,27,27,77,0.19633828343816953,1,1,1,1,1,1,1,,
4111,4323345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4323345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,278,126,152,0.5467625899280576,392.97354283070143,207.05674224590214,12.608563799649538,988.2787383228447,143.18261445910343,275,-356.0,32,359,96,64,52,147,0.1962605318624996,1,1,1,1,1,1,1,,
4112,4324345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4324345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,569,276,135,141,0.5108695652173914,370.46566143623085,218.95278125790443,12.050869624588467,877.3471698774262,152.16022471067473,293,-180.0,40,354,67,46,141,100,0.19618281107709332,1,1,1,1,1,1,1,,
4113,4325345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4325345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,516,279,151,128,0.45878136200716846,346.9905829648984,203.47317894500344,13.334872108412135,834.2867532863796,125.99502823492655,239,125.0,35,349,50,32,145,122,0.19610512106975755,1,1,1,1,1,1,1,,
4114,4326345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4326345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,289,150,139,0.4809688581314879,357.5140103335813,198.1310224876582,9.992708746921856,909.2846742354805,134.45510589113755,261,20.0,30,357,201,75,28,53,0.1960274618283039,1,1,1,1,1,1,1,,
4115,4327345,25,1190.0,0.08,0.95,0.0190466014011312,175.214912,758.004,0.9996039917722188,0.0190466014011312,4327345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,589,284,150,134,0.47183098591549294,363.01882263617637,211.85300911010054,12.038646236879623,987.4444671659568,150.4389661082317,305,100.0,20,353,39,40,98,176,0.19594983334054883,1,1,1,1,1,1,1,,
