episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
7411,7623345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7623345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,530,274,154,120,0.43795620437956206,341.5704256343557,214.69057556184163,10.582923131229101,1085.1243924191401,135.28141685298428,256,238.0,34,356,15,72,216,53,0.03755356655792462,1,1,1,1,1,1,1,,
7412,7624345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7624345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,544,284,132,152,0.5352112676056338,374.129582323546,217.06388032533084,18.44763826320544,801.0340131041178,138.58700287576409,261,-281.0,27,359,29,201,42,87,0.03753693951332921,1,1,1,1,1,1,1,,
7413,7625345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7625345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,544,278,164,114,0.41007194244604317,327.7595077134277,184.6984994961906,9.097800943479438,878.7450353838183,130.1618829876115,268,392.0,36,357,17,63,20,257,0.03752031983044768,1,1,1,1,1,1,1,,
7414,7626345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7626345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,558,288,179,109,0.3784722222222222,317.84166727672994,193.0387256850046,10.13911243432988,875.674628212347,128.8597912971417,270,613.0,29,354,14,117,12,211,0.037503707506020584,1,1,1,1,1,1,1,,
7415,7627345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7627345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,541,277,155,122,0.4404332129963899,336.9688285324167,191.6788720039885,16.674045578639458,710.0883502114013,127.3355561172158,265,231.0,33,356,8,66,10,272,0.037487102536789926,1,1,1,1,1,1,1,,
7416,7628345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7628345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,541,284,138,146,0.5140845070422535,381.4368159790397,221.65508353736467,13.77150978385436,1099.797589037038,144.96815739799013,260,-179.0,33,358,12,67,56,223,0.03747050491949916,1,1,1,1,1,1,1,,
7417,7629345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7629345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,513,282,166,116,0.41134751773049644,317.48047080014135,185.91409829550489,9.3283794819208,661.0484081122872,118.34791977465403,232,434.0,22,350,21,66,27,236,0.03745391465089317,1,1,1,1,1,1,1,,
7418,7630345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7630345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,584,283,144,139,0.4911660777385159,354.75932174891153,201.82804786915588,18.373463152856342,920.3321714802067,150.74833274641102,301,-49.0,33,359,6,78,43,232,0.037437331727718286,1,1,1,1,1,1,1,,
7419,7631345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7631345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,512,276,135,141,0.5108695652173914,367.821802091758,207.91708839930058,10.215301963874564,1071.4299058531528,128.0447647601456,237,-171.0,37,359,6,58,24,271,0.03742075614672228,1,1,1,1,1,1,1,,
7420,7632345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7632345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,546,283,136,147,0.519434628975265,363.0966984303434,186.88582645605595,8.6198897410389,756.607469391643,136.78916543847214,264,-191.0,27,352,41,71,58,182,0.03740418790465436,1,1,1,1,1,1,1,,
7421,7633345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7633345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,545,276,142,134,0.4855072463768116,365.4272998251847,218.56813819569234,12.438811481718233,1104.2508085152967,139.96343574074714,269,-10.0,30,355,13,59,30,253,0.03738762699826517,1,1,1,1,1,1,1,,
7422,7634345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7634345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,568,274,128,146,0.5328467153284672,384.3470278372516,237.0492022709807,13.41466348762298,824.0333634405151,154.25119679382794,294,-279.0,33,354,33,217,39,65,0.03737107342430682,1,1,1,1,1,1,1,,
7423,7635345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7635345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,541,280,147,133,0.475,343.19871254314256,213.89090397462837,10.822259822001458,811.3632558837029,127.01494657022128,263,56.0,28,354,17,246,54,37,0.03735452717953282,1,1,1,1,1,1,1,,
7424,7636345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7636345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,561,288,141,147,0.5104166666666666,390.219946527089,212.45637774402908,11.828446725188629,1007.3118125328256,152.66125862027877,274,-156.0,32,359,20,76,30,233,0.03733798826069813,1,1,1,1,1,1,1,,
7425,7637345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7637345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,578,289,117,172,0.5951557093425606,412.0192172651092,219.16442069043921,11.503981450273479,1104.4475514759984,161.8559769862289,289,-634.0,28,360,14,64,246,36,0.03732145666455917,1,1,1,1,1,1,1,,
7426,7638345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7638345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,573,281,145,136,0.48398576512455516,362.6735120664452,201.87524891022986,10.417530817894571,963.5057066335439,148.51953796804003,293,18.0,24,356,185,62,45,64,0.03730493238787375,1,1,1,1,1,1,1,,
7427,7639345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7639345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,559,277,136,141,0.5090252707581228,382.4642089078712,218.65928326961264,15.219610218688153,1153.524138266505,148.64655020368667,283,-167.0,39,361,203,55,24,79,0.03728841542740117,1,1,1,1,1,1,1,,
7428,7640345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7640345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,541,287,156,131,0.4564459930313589,346.23283353359307,204.8713607104387,11.224459268719137,1018.7920720583156,130.19263440090975,254,151.0,33,340,9,52,212,67,0.037271905779902116,1,1,1,1,1,1,1,,
7429,7641345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7641345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,540,273,161,112,0.41025641025641024,325.8345209587539,190.3656838179904,19.37182942996789,767.1036938638745,127.98931546064054,267,385.0,35,350,5,90,214,41,0.03725540344213874,1,1,1,1,1,1,1,,
7430,7642345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7642345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,566,282,149,133,0.4716312056737589,374.9420643308341,204.92721173450022,10.293973403976409,841.8616566158612,149.95780446459213,284,61.0,33,356,9,43,233,71,0.03723890841087462,1,1,1,1,1,1,1,,
7431,7643345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7643345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,568,278,134,144,0.5179856115107914,370.3963141807796,204.9549018488268,13.556699447477415,1054.6594053912163,145.5349716754399,290,-205.0,35,357,12,90,208,47,0.037222420682874756,1,1,1,1,1,1,1,,
7432,7644345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7644345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,599,281,138,143,0.5088967971530249,389.3891239549814,212.95194181999432,9.430642177563175,1132.8483628270974,166.58311221611666,318,-149.0,33,356,12,58,36,250,0.03720594025490559,1,1,1,1,1,1,1,,
7433,7645345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7645345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,569,284,148,136,0.4788732394366197,345.3620107642129,193.6792169417954,9.171860339975773,874.7667803683137,139.1033019564503,285,33.0,29,354,12,100,49,193,0.03718946712373499,1,1,1,1,1,1,1,,
7434,7646345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7646345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,609,279,134,145,0.5197132616487455,385.76079056275546,232.31737641767762,13.092357673951996,895.8758832253739,167.9338986146381,330,-203.0,31,356,31,93,148,84,0.03717300128613227,1,1,1,1,1,1,1,,
7435,7647345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7647345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,559,271,124,147,0.5424354243542435,391.40331782339507,207.4436370387641,14.284260764043285,906.4454251461518,149.73832504067943,288,-332.0,34,360,18,73,38,231,0.037156542738868155,1,1,1,1,1,1,1,,
7436,7648345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7648345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,551,278,141,137,0.49280575539568344,374.8207469880941,204.23326838159778,11.816282257481188,717.7418772121239,145.80268409997163,275,-50.0,30,357,35,49,228,45,0.03714009147871481,1,1,1,1,1,1,1,,
7437,7649345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7649345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,550,284,148,136,0.4788732394366197,363.96153152509265,196.07979675066042,14.276702075702769,713.9099883082694,142.68797866218245,267,45.0,25,359,20,76,202,61,0.03712364750244583,1,1,1,1,1,1,1,,
7438,7650345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7650345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,547,279,157,122,0.43727598566308246,310.9807994314987,190.5878667143691,9.574010162319595,741.5442644354846,124.1733524299102,268,248.0,34,358,36,270,20,32,0.03710721080683623,1,1,1,1,1,1,1,,
7439,7651345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7651345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,561,273,151,122,0.4468864468864469,354.36329393534777,209.037733999852,17.166648616723254,811.0329132200211,140.5457127852835,289,206.0,28,356,40,275,31,10,0.03709078138866247,1,1,1,1,1,1,1,,
7440,7652345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7652345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,590,278,131,147,0.5287769784172662,370.2771165028877,216.4017197521364,11.210039375240969,854.7878023297953,153.72281637610308,312,-256.0,32,360,66,183,94,17,0.03707435924470241,1,1,1,1,1,1,1,,
7441,7653345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7653345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,569,279,144,135,0.4838709677419355,364.3098986099481,221.73864296161776,9.328518104001079,790.6529441274789,145.42148461762238,290,-3.0,31,360,31,237,76,16,0.03705794437173537,1,1,1,1,1,1,1,,
7442,7654345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7654345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,549,284,121,163,0.573943661971831,410.57926995657954,232.62766309007054,13.704625636924,976.9178706877407,155.21711835737176,265,-516.0,32,361,76,169,64,52,0.03704153676654206,1,1,1,1,1,1,1,,
7443,7655345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7655345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,569,274,118,156,0.5693430656934306,398.560156927915,220.29406267628573,9.978753796498726,878.6970608694153,153.51532189334105,296,-476.0,32,357,34,279,26,18,0.037025136425904645,1,1,1,1,1,1,1,,
7444,7656345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7656345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,547,277,159,118,0.4259927797833935,347.88200183430877,198.25173388843822,12.816839929645308,927.8027182313532,134.7185556513263,271,299.0,37,354,195,103,39,17,0.037008743346606705,1,1,1,1,1,1,1,,
7445,7657345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7657345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,547,279,141,138,0.4946236559139785,353.60294075341994,215.53468524950222,12.81478501818447,1128.2015177142798,136.57332452453528,268,-78.0,36,357,178,72,46,61,0.03699235752543324,1,1,1,1,1,1,1,,
7446,7658345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7658345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,562,270,107,163,0.6037037037037037,408.8854150936412,227.9398339228679,13.117780363329741,916.6230078576906,155.48826947781055,292,-674.0,38,356,24,241,62,29,0.03697597895917067,1,1,1,1,1,1,1,,
7447,7659345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7659345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,517,270,155,115,0.42592592592592593,313.05823723687104,209.3143658498439,13.603526526759083,838.0054369355336,119.67865348349129,249,283.0,39,355,13,234,29,79,0.03695960764460686,1,1,1,1,1,1,1,,
7448,7660345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7660345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,597,275,124,151,0.5490909090909091,378.36955721398056,234.921319824852,10.806417561269175,927.2373840420992,157.06942662994695,322,-348.0,26,356,21,237,36,62,0.036943243578531064,1,1,1,1,1,1,1,,
7449,7661345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7661345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,582,274,134,140,0.5109489051094891,375.7801582582134,248.7927672943037,13.466486716043347,897.86836946946,161.73785211287088,308,-168.0,36,362,38,220,20,84,0.036926886757733986,1,1,1,1,1,1,1,,
7450,7662345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7662345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,539,287,166,121,0.42160278745644597,320.0004986679029,175.6655165299597,10.004262151094045,617.0240834308696,118.66832113974908,252,375.0,25,358,170,85,38,65,0.03691053717900773,1,1,1,1,1,1,1,,
7451,7663345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7663345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,598,281,127,154,0.5480427046263345,407.80014095135334,228.1534706092882,9.636761598618968,811.1222552351626,174.2654669799478,317,-366.0,32,359,200,73,15,71,0.03689419483914584,1,1,1,1,1,1,1,,
7452,7664345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7664345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,563,296,168,128,0.43243243243243246,333.05736546819617,189.9442394547514,11.703187930177945,815.3819058783746,134.26942910224642,268,349.0,17,360,170,13,130,47,0.036877859734943265,1,1,1,1,1,1,1,,
7453,7665345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7665345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,572,280,144,136,0.4857142857142857,354.43682705340046,206.00839520962933,10.525395822937123,1135.0804525560973,139.36689241111077,292,-13.0,31,357,196,53,8,100,0.03686153186319638,1,1,1,1,1,1,1,,
7454,7666345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7666345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,532,276,145,131,0.4746376811594203,358.63055096759615,204.0753385302245,15.599876349440276,1008.066850483536,131.10607205084648,258,47.0,31,357,185,5,102,65,0.036845211220702966,1,1,1,1,1,1,1,,
7455,7667345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7667345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,563,290,161,129,0.44482758620689655,347.1170332670814,202.7548091562046,16.325321012655863,995.5448832242766,141.30667873073335,273,233.0,29,359,187,8,84,80,0.03682889780426224,1,1,1,1,1,1,1,,
7456,7668345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7668345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,553,285,168,117,0.4105263157894737,317.3078318991052,177.08888878593308,13.40214077819829,977.8595265460954,129.14390867705566,269,432.0,26,357,198,9,100,50,0.03681259161067483,1,1,1,1,1,1,1,,
7457,7669345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7669345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,536,290,166,124,0.42758620689655175,321.55036633513936,201.60246720878075,12.96005445400442,969.7062540177928,116.21021203931559,246,348.0,24,357,200,42,27,88,0.03679629263674278,1,1,1,1,1,1,1,,
7458,7670345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7670345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,532,268,117,151,0.5634328358208955,379.9841872359141,220.03829576005933,12.476913498474126,962.9508372690971,141.71523267808703,264,-460.0,40,360,214,64,36,46,0.03678000087926954,1,1,1,1,1,1,1,,
7459,7671345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7671345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,570,278,154,124,0.4460431654676259,347.91959247971863,191.76581639385324,12.840460762316383,1002.4387392916029,136.59847798356543,294,195.0,35,354,210,4,24,116,0.03676371633505999,1,1,1,1,1,1,1,,
7460,7672345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7672345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,559,275,127,148,0.5381818181818182,422.91679464331634,228.83978990420928,12.818569378288053,1098.4347805477994,162.00517740980777,285,-315.0,35,359,217,2,9,131,0.036747439000920416,1,1,1,1,1,1,1,,
7461,7673345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7673345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,549,279,157,122,0.43727598566308246,364.4416919018708,207.19267271848975,13.69191965236178,1155.3230068629523,135.65796150555988,271,254.0,32,359,211,8,22,118,0.03673116887365852,1,1,1,1,1,1,1,,
7462,7674345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7674345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,553,271,156,115,0.42435424354243545,357.1942158303327,202.72536129205093,13.699609530291204,954.2332112335716,137.8021901867265,282,296.0,38,355,195,6,25,129,0.03671490595008343,1,1,1,1,1,1,1,,
7463,7675345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7675345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,550,270,160,110,0.4074074074074074,353.7685278430366,216.36721166059283,10.903550553254945,1031.4155162403767,138.14565853964007,280,404.0,32,358,252,4,5,97,0.03669865022700566,1,1,1,1,1,1,1,,
7464,7676345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7676345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,527,296,205,91,0.30743243243243246,275.48035753195086,170.185870024325,9.660555448752447,893.0039396424867,107.82935037744572,232,1065.0,25,358,164,5,65,124,0.036682401701237155,1,1,1,1,1,1,1,,
7465,7677345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7677345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,560,280,127,153,0.5464285714285714,411.0263039862528,227.79219485895229,15.241959786072243,1183.8423977838816,159.20770479033487,284,-332.0,24,360,245,70,9,36,0.03666616036959127,1,1,1,1,1,1,1,,
7466,7678345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7678345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,553,299,189,110,0.36789297658862874,304.81047573815,185.70952221806294,11.002096902368557,817.6930954767358,121.10855730197525,254,721.0,23,356,191,66,78,21,0.036649926228882766,1,1,1,1,1,1,1,,
7467,7679345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7679345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,561,281,160,121,0.4306049822064057,346.4478799681979,215.5085325353468,10.688977329867274,1019.4595272068783,136.53255716825726,281,309.0,27,355,199,87,22,47,0.036633699275927814,1,1,1,1,1,1,1,,
7468,7680345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7680345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,566,268,134,134,0.5,388.4358304087907,222.33517394879036,12.244801854370625,1049.1996719338986,155.35905608339482,299,-105.0,35,355,217,85,7,46,0.036617479507544,1,1,1,1,1,1,1,,
7469,7681345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7681345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,542,272,155,117,0.43014705882352944,344.6979143352885,213.73495076554318,8.863865553692337,1071.38339204995,133.080193069478,271,299.0,27,358,203,61,9,85,0.03660126692055032,1,1,1,1,1,1,1,,
7470,7682345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7682345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,548,266,157,109,0.40977443609022557,327.0426299180439,202.5880810984614,11.357895357881924,1004.238063576304,131.5248610008337,283,381.0,33,351,194,89,27,41,0.036585061511767165,1,1,1,1,1,1,1,,
7471,7683345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7683345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,577,279,158,121,0.4336917562724014,356.50573824153093,218.15283653884356,10.806549850020712,1052.769381312026,150.86496983914776,298,268.0,34,354,190,86,11,67,0.03656886327801635,1,1,1,1,1,1,1,,
7472,7684345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7684345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,568,272,125,147,0.5404411764705882,414.01015771335085,244.05569827706412,11.595787231216761,1102.3193921027882,158.95400696257107,298,-337.0,39,359,232,71,7,49,0.036552672216121095,1,1,1,1,1,1,1,,
7473,7685345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7685345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,546,271,152,119,0.43911439114391143,361.9012381284328,218.2037547857154,8.42142716308933,1097.0560924853048,140.7148886242889,275,231.0,33,357,201,80,9,67,0.03653648832290602,1,1,1,1,1,1,1,,
7474,7686345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7686345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,574,278,137,141,0.5071942446043165,400.148667437971,235.03534605140615,9.022860351987749,1056.881862647703,158.79537550888875,297,-154.0,38,355,223,93,2,37,0.03652031159519715,1,1,1,1,1,1,1,,
7475,7687345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7687345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,569,280,123,157,0.5607142857142857,427.0754120326754,227.43079986539018,10.656638631627466,1035.3733051642273,164.14649464026525,290,-430.0,30,359,233,75,4,47,0.03650414202982191,1,1,1,1,1,1,1,,
7476,7688345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7688345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,559,291,148,143,0.49140893470790376,361.07701874282714,217.33781206988897,9.505127234175543,960.9292211286105,138.8550944531102,271,-10.0,20,357,24,101,21,211,0.036487979623609154,1,1,1,1,1,1,1,,
7477,7689345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7689345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,540,270,150,120,0.4444444444444444,349.18960517704284,214.44513330386891,11.321340471640571,891.0732708997436,144.54274707322975,270,189.0,37,356,5,71,26,254,0.03647182437338912,1,1,1,1,1,1,1,,
7478,7690345,26,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,7690345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,551,279,168,111,0.3978494623655914,310.80805700592384,205.92258343581454,10.93527684472512,882.324659904199,128.15893959649944,272,498.0,24,350,8,84,14,244,0.03645567627599345,1,1,1,1,1,1,1,,
