episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
4008,4220345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4220345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,534,280,157,123,0.4392857142857143,348.07331130926923,193.79450364530447,9.628919157190968,895.9484793110391,130.69068703402456,254,256.0,28,358,29,31,203,95,0.31949547798912836,1,1,1,1,1,1,1,,
4009,4221345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4221345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,287,153,134,0.46689895470383275,377.1851513941476,212.8108506155302,13.75169729666907,975.7474051722724,146.6343649125723,283,106.0,28,359,42,39,201,77,0.3194045357886584,1,1,1,1,1,1,1,,
4010,4222345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4222345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,527,275,164,111,0.4036363636363636,337.60991255953365,188.99116842097646,10.366988066347027,975.8346282700693,120.23237325218307,252,443.0,29,348,42,46,171,89,0.3193136194742632,1,1,1,1,1,1,1,,
4011,4223345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4223345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,278,167,111,0.39928057553956836,336.1368289856538,190.10916524995392,11.291425066547626,737.2546712409736,135.21750214266808,280,449.0,37,353,24,24,192,113,0.3192227290385744,1,1,1,1,1,1,1,,
4012,4224345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4224345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,283,152,131,0.4628975265017668,353.1857641300841,212.23186948609444,9.155941011387444,871.3122259210468,133.19935603300277,261,114.0,32,352,35,38,211,68,0.3191318644742259,1,1,1,1,1,1,1,,
4013,4225345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4225345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,517,287,172,115,0.40069686411149824,328.34480775543045,187.7669456339481,9.400428150880508,800.9330447823157,116.78923283085011,231,489.0,27,354,30,43,199,82,0.31904102577385357,1,1,1,1,1,1,1,,
4014,4226345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4226345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,575,282,136,146,0.5177304964539007,386.4414818547406,211.52451389845575,9.990408998584652,924.7404732136531,151.31118677425334,293,-175.0,25,357,28,43,204,82,0.3189502129300954,1,1,1,1,1,1,1,,
4015,4227345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4227345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,590,279,125,154,0.5519713261648745,404.21942061863643,218.92894328481242,13.898872179718248,973.5795494592335,164.57394022020884,311,-395.0,35,356,36,31,211,78,0.31885942593559147,1,1,1,1,1,1,1,,
4016,4228345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4228345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,536,282,163,119,0.4219858156028369,353.88842816200776,206.8066490177858,9.269216717859623,981.3753535311599,131.81018735705922,258,350.0,30,359,162,44,51,102,0.318768664782984,1,1,1,1,1,1,1,,
4017,4229345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4229345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,538,278,143,135,0.4856115107913669,361.6385925059024,210.59835307130606,11.769469955335232,1011.5569196478019,134.04397784222596,261,-19.0,33,357,162,32,58,105,0.31867792946491724,1,1,1,1,1,1,1,,
4018,4230345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4230345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,529,290,166,124,0.42758620689655175,327.7989880993337,193.40202702662117,9.17366791949124,827.3824902318486,121.16757351957935,240,336.0,28,358,45,62,147,104,0.31858721997403755,1,1,1,1,1,1,1,,
4019,4231345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4231345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,586,277,133,144,0.51985559566787,383.17714828997737,211.61567533081248,11.903272847677659,875.8545329984809,160.2205354313116,310,-224.0,38,354,34,34,77,209,0.31849653630299346,1,1,1,1,1,1,1,,
4020,4232345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4232345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,510,293,189,104,0.35494880546075086,302.13204117751667,171.11228495433014,12.066115519135789,629.2283843115163,114.26602416052022,217,784.0,22,358,76,86,67,129,0.31840587844443546,1,1,1,1,1,1,1,,
4021,4233345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4233345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,566,280,123,157,0.5607142857142857,405.6989826051834,221.7991191776493,13.44827539399027,1043.0781839399194,147.1470126795938,286,-445.0,35,360,156,47,32,125,0.31831524639101627,1,1,1,1,1,1,1,,
4022,4234345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4234345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,278,140,138,0.49640287769784175,393.14980584430293,218.72894772684,19.299026577272148,911.0267277376861,147.4053315412948,278,-85.0,35,360,41,40,47,232,0.3182246401353906,1,1,1,1,1,1,1,,
4023,4235345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4235345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,538,288,175,113,0.3923611111111111,310.8103119530601,191.97036004954555,20.048909147193882,819.7715425820352,121.59983668223967,251,527.0,31,357,33,77,30,217,0.31813405967021524,1,1,1,1,1,1,1,,
4024,4236345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4236345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,283,149,134,0.4734982332155477,379.9430222937547,219.4323119751759,11.946429517439915,971.1845351901768,149.91995625539272,278,63.0,29,358,154,93,21,90,0.31804350498814915,1,1,1,1,1,1,1,,
4025,4237345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4237345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,616,282,142,140,0.49645390070921985,395.3933512288658,238.95788699434465,13.672886943651797,918.8355553032891,167.0087479982729,334,-61.0,27,359,34,77,45,203,0.31795297608185336,1,1,1,1,1,1,1,,
4026,4238345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4238345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,274,138,136,0.49635036496350365,395.27642555389843,229.9155672707645,12.442505171867797,988.1809914293076,159.18605316423583,298,-79.0,33,357,37,106,145,69,0.31786247294399095,1,1,1,1,1,1,1,,
4027,4239345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4239345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,532,277,152,125,0.45126353790613716,360.67146645919115,202.492541361285,12.814403858350317,770.326145308474,128.83633753138585,255,183.0,29,361,162,75,42,82,0.31777199556722713,1,1,1,1,1,1,1,,
4028,4240345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4240345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,268,137,131,0.48880597014925375,372.6933921084841,213.66718085305286,9.153581195386579,993.409037974303,141.6307155225763,296,-51.0,37,349,137,26,59,127,0.3176815439442292,1,1,1,1,1,1,1,,
4029,4241345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4241345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,556,265,150,115,0.4339622641509434,354.43620642130253,209.7482582148645,9.130909859040578,920.3090570647827,137.56491544666912,291,230.0,40,358,20,53,46,239,0.3175911180676665,1,1,1,1,1,1,1,,
4030,4242345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4242345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,603,273,125,148,0.5421245421245421,409.7448031532176,230.99973742035542,12.533059552969029,954.5484388230886,170.83015679952118,330,-353.0,41,355,34,57,43,221,0.3175007179302105,1,1,1,1,1,1,1,,
4031,4243345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4243345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,286,121,165,0.5769230769230769,410.99950450886183,232.70784986947737,9.892172962224226,867.4992078981459,153.54374548118076,277,-524.0,28,360,56,185,32,87,0.31741034352453473,1,1,1,1,1,1,1,,
4032,4244345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4244345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,280,146,134,0.4785714285714286,361.38909482132294,211.59697924737196,12.04746118857247,919.8042881776876,143.2092523857925,282,27.0,31,356,51,90,26,189,0.3173199948433148,1,1,1,1,1,1,1,,
4033,4245345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4245345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,278,138,140,0.5035971223021583,374.0869115422264,214.3309893677688,11.492170179873996,843.2117982199238,143.8162870072638,280,-113.0,31,353,54,92,37,170,0.31722967187922846,1,1,1,1,1,1,1,,
4034,4246345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4246345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,283,161,122,0.43109540636042404,341.2699689551566,211.39465727693036,11.070908392671594,982.9441607517545,130.79573517083548,267,297.0,31,360,153,80,66,61,0.31713937462495545,1,1,1,1,1,1,1,,
4035,4247345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4247345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,269,126,143,0.5315985130111525,398.95814800651334,219.5253967233817,9.729864138828782,758.6800352091207,149.0732078146391,272,-281.0,37,357,38,102,176,41,0.3170491030731777,1,1,1,1,1,1,1,,
4036,4248345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4248345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,276,156,120,0.43478260869565216,337.78390126421607,211.56330777448412,16.010409401456467,913.0754941485358,133.15978385878265,286,276.0,28,350,34,106,155,55,0.3169588572165791,1,1,1,1,1,1,1,,
4037,4249345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4249345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,531,288,163,125,0.4340277777777778,348.7150275474088,197.43390882508328,11.977233399051167,755.5115053725209,130.7730158457386,246,290.0,30,365,24,130,160,51,0.3168686370478458,1,1,1,1,1,1,1,,
4038,4250345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4250345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,281,157,124,0.4412811387900356,329.9629641842741,203.29605496729644,9.414612388407573,929.4075865251136,134.74274546411138,288,237.0,31,358,45,114,147,52,0.3167784425596658,1,1,1,1,1,1,1,,
4039,4251345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4251345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,545,287,164,123,0.42857142857142855,342.3878592629872,213.41969501164616,11.889798986116382,898.3606878679034,129.9716890327203,261,314.0,32,356,149,104,54,49,0.3166882737447294,1,1,1,1,1,1,1,,
4040,4252345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4252345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,601,288,152,136,0.4722222222222222,361.10626141985733,203.23426980897852,13.636154945822904,908.87414200747,146.39358081047496,313,67.0,31,357,63,187,64,43,0.31659813059572883,1,1,1,1,1,1,1,,
4041,4253345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4253345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,612,275,121,154,0.56,422.54279400583164,244.22289988371358,13.087512176104477,876.7009520806147,177.01687692961562,338,-423.0,31,357,41,194,66,56,0.3165080131053585,1,1,1,1,1,1,1,,
4042,4254345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4254345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,537,280,162,118,0.42142857142857143,330.7305019679994,206.32937401959143,12.441237617656544,818.8493707169957,125.5733993632042,257,350.0,30,360,43,222,53,42,0.3164179212663148,1,1,1,1,1,1,1,,
4043,4255345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4255345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,270,112,158,0.5851851851851851,403.9765552309585,232.20781864222832,11.725348754839056,926.1590387840004,151.98848031473386,273,-568.0,36,361,37,181,91,52,0.3163278550712963,1,1,1,1,1,1,1,,
4044,4256345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4256345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,554,285,125,160,0.5614035087719298,397.9137202499756,219.69138954721123,12.209933919569377,942.3282042176174,151.00796404378227,270,-452.0,34,359,26,176,82,75,0.3162378145130036,1,1,1,1,1,1,1,,
4045,4257345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4257345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,528,291,178,113,0.38831615120274915,296.67326172233595,177.70616848426909,13.447806537368175,731.6177636283529,111.4022475411556,238,590.0,20,355,36,125,158,36,0.3161477995841394,1,1,1,1,1,1,1,,
4046,4258345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4258345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,284,154,130,0.45774647887323944,361.96935650348934,201.3225371614644,11.289089730223136,917.5700603430838,141.87147948836187,284,156.0,28,352,31,107,174,40,0.3160578102774084,1,1,1,1,1,1,1,,
4047,4259345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4259345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,544,291,176,115,0.3951890034364261,334.2599251123678,207.82718658265432,10.319143823183616,880.0574249723627,129.87190027018562,255,532.0,26,359,44,135,130,50,0.3159678465855175,1,1,1,1,1,1,1,,
4048,4260345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4260345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,274,139,135,0.4927007299270073,381.5480560927802,225.8649802751187,11.685077653222656,971.6948274764865,152.22656028357497,286,-68.0,36,358,26,102,189,41,0.31587790850117564,1,1,1,1,1,1,1,,
4049,4261345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4261345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,296,153,143,0.4831081081081081,346.99312451938334,193.42426881007714,9.432371960258735,769.9612410926411,130.92043703632237,255,19.0,27,354,31,218,62,43,0.31578799601709373,1,1,1,1,1,1,1,,
4050,4262345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4262345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,270,143,127,0.4703703703703704,352.05360435471044,216.60431184177645,8.673476736817364,873.2762070317713,140.00308403315847,286,52.0,36,361,28,135,169,29,0.31569810912598484,1,1,1,1,1,1,1,,
4051,4263345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4263345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,603,283,136,147,0.519434628975265,389.75793732327264,227.94823201176976,17.671719359574002,836.7991411742086,167.12708787313144,320,-206.0,32,358,24,128,164,42,0.3156082478205641,1,1,1,1,1,1,1,,
4052,4264345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4264345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,285,158,127,0.4456140350877193,356.1431054249261,199.97159366927633,12.85835912921462,797.0672311055296,128.1604077378532,257,238.0,24,359,25,119,175,40,0.31551841209354875,1,1,1,1,1,1,1,,
4053,4265345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4265345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,278,154,124,0.4460431654676259,357.7568666770961,196.3545805703732,10.990349106586633,789.580860516257,137.10940917444506,278,243.0,19,359,30,107,187,35,0.31542860193765804,1,1,1,1,1,1,1,,
4054,4266345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4266345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,576,287,152,135,0.47038327526132406,376.11327814787495,220.62131525514795,9.681818542804299,886.8919852549877,151.60562210036176,289,98.0,24,358,40,101,132,85,0.31533881734561336,1,1,1,1,1,1,1,,
4055,4267345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4267345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,538,283,183,100,0.35335689045936397,302.82143731785186,200.28394479374404,10.587184651081465,908.3465311391872,121.4948607469712,255,761.0,23,345,34,99,161,51,0.3152490583101381,1,1,1,1,1,1,1,,
4056,4268345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4268345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,294,142,152,0.5170068027210885,378.1529831208475,207.816761775787,15.377040316115277,915.1613499225905,148.34444348135224,274,-181.0,27,361,42,100,181,38,0.3151593248239578,1,1,1,1,1,1,1,,
4057,4269345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4269345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,279,151,128,0.45878136200716846,354.565584698214,233.43829966588305,8.693721495506296,949.846176400377,138.09283178661033,283,173.0,19,349,37,106,171,35,0.3150696168798,1,1,1,1,1,1,1,,
4058,4270345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4270345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,592,285,122,163,0.5719298245614035,408.9245910348182,228.0555166655634,9.89505961217873,926.7263341802507,164.79083720309907,308,-485.0,25,358,25,164,130,39,0.31497993447039435,1,1,1,1,1,1,1,,
4059,4271345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4271345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,570,300,171,129,0.43,347.3441299578516,207.43381208287613,11.087916545092655,806.3884676433802,141.13831950719202,276,360.0,20,355,158,133,36,28,0.31489027758847254,1,1,1,1,1,1,1,,
4060,4272345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4272345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,276,142,134,0.4855072463768116,379.09064336846166,219.34705845204473,10.802545591778765,928.2538659055904,147.32499596588139,283,-16.0,32,359,166,126,37,30,0.31480064622676834,1,1,1,1,1,1,1,,
4061,4273345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4273345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,511,290,174,116,0.4,309.19702138296935,196.90414433887761,12.892948135549293,838.5839912607502,114.01647636374165,221,502.0,26,354,40,236,34,44,0.3147110403780176,1,1,1,1,1,1,1,,
4062,4274345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4274345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,283,140,143,0.5053003533568905,374.8001976008707,234.1285578345203,9.156784376378353,994.8895300381835,146.4427249411646,278,-123.0,31,357,135,124,38,60,0.3146214600349583,1,1,1,1,1,1,1,,
4063,4275345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4275345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,283,158,125,0.4416961130742049,330.39966796754436,205.40277452054931,12.916517888938536,825.9058602849093,132.6631800501061,284,219.0,37,358,37,125,37,159,0.3145319051903303,1,1,1,1,1,1,1,,
4064,4276345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4276345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,268,132,136,0.5074626865671642,358.4886148182095,222.3659846569966,10.54312402973001,793.3467425150052,143.7216873889712,297,-148.0,36,351,38,196,46,71,0.3144423758368758,1,1,1,1,1,1,1,,
4065,4277345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4277345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,574,289,146,143,0.49480968858131485,344.57584615711085,196.30236104299894,18.048315452369614,862.0257029257375,137.78542801762012,285,-39.0,23,359,190,83,57,29,0.31435287196733874,1,1,1,1,1,1,1,,
4066,4278345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4278345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,548,283,139,144,0.508833922261484,370.7029206964309,197.78433548956312,13.633530853617636,1022.6566029090988,137.774764336478,265,-149.0,33,356,181,69,62,44,0.3142633935744654,1,1,1,1,1,1,1,,
4067,4279345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4279345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,591,283,145,138,0.4876325088339223,378.48335102963864,210.1986620389833,11.64292709375907,860.9274555357711,153.09537922928865,308,-20.0,30,358,167,87,53,51,0.314173940651004,1,1,1,1,1,1,1,,
4068,4280345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4280345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,518,278,155,123,0.44244604316546765,351.3719421068717,209.48684014706538,16.3124726731196,901.0215422830518,126.63498365382424,242,221.0,33,361,174,75,55,57,0.3140845131897049,1,1,1,1,1,1,1,,
4069,4281345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4281345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,284,157,127,0.4471830985915493,357.3367873590295,213.3973547760477,13.57371182717712,837.8112124280013,136.2067482321579,266,216.0,28,363,168,80,52,63,0.31399511118332035,1,1,1,1,1,1,1,,
4070,4282345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4282345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,533,280,143,137,0.48928571428571427,358.3526353310787,196.7639454185797,14.138669823616079,866.1185222128486,124.73450554587751,254,-15.0,25,357,31,73,43,210,0.31390573462460486,1,1,1,1,1,1,1,,
4071,4283345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4283345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,617,276,133,143,0.5181159420289855,411.96363060176,233.18147669588825,11.429388981806254,1050.3832523917665,169.67993221387766,342,-166.0,22,353,28,84,31,210,0.3138163835063149,1,1,1,1,1,1,1,,
4072,4284345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4284345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,274,145,129,0.4708029197080292,378.255610725794,212.52752946540414,11.65206952520887,924.044747029249,145.19421307664172,285,52.0,36,357,29,87,35,206,0.3137270578212091,1,1,1,1,1,1,1,,
4073,4285345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4285345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,558,284,156,128,0.4507042253521127,359.2821204088337,213.36781414309354,11.680285538300438,1000.5553979936129,140.67836862792663,276,193.0,29,356,40,85,36,195,0.313637757562048,1,1,1,1,1,1,1,,
4074,4286345,25,1136.0,0.0038985585356935,0.1651577095951491,0.0580275881821405,175.214912,758.004,0.9997153568462304,0.0580275881821405,4286345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,516,268,162,106,0.39552238805970147,330.9896159696218,203.1132514992944,10.606668508171076,925.2940129155154,124.00536720034582,248,458.0,34,355,50,81,44,180,0.3135484827215943,1,1,1,1,1,1,1,,
