episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
3039,3251345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3251345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,541,280,142,138,0.4928571428571429,378.5036725948724,225.15967827133298,12.952965000719932,1061.2171057651333,138.37132309084063,261,-59.0,33,361,54,46,190,71,0.3579489688425069,1,1,1,1,1,1,1,,
3040,3252345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3252345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,571,288,164,124,0.4305555555555556,341.50294668953063,209.5615793556479,17.109341155461003,817.4952375045274,140.56714752561655,284,337.0,21,356,145,68,48,95,0.35782798100601626,1,1,1,1,1,1,1,,
3041,3253345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3253345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,556,276,158,118,0.427536231884058,355.8208093439352,220.67216715552274,10.700702999896528,1009.5250281092101,143.6194462538809,281,298.0,34,354,149,70,54,81,0.3577070340637811,1,1,1,1,1,1,1,,
3042,3254345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3254345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,542,277,160,117,0.4223826714801444,336.31804066421716,194.3719957139508,10.240097748183295,905.1757547309578,131.32663061721965,271,328.0,34,355,152,45,59,99,0.3575861280019791,1,1,1,1,1,1,1,,
3043,3255345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3255345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,535,283,177,106,0.3745583038869258,301.5688212590936,185.40822781032293,9.404679245453734,828.9517007131437,115.70993071528264,252,614.0,32,353,182,34,43,94,0.3574652628067924,1,1,1,1,1,1,1,,
3044,3256345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3256345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,565,274,154,120,0.43795620437956206,355.0443420773272,208.51720014913496,12.933759034917138,996.4535602548369,140.46690311780483,291,235.0,35,360,191,30,30,109,0.3573444384644081,1,1,1,1,1,1,1,,
3045,3257345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3257345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,617,268,135,133,0.4962686567164179,377.23666669830936,240.84455804074892,13.478530850667951,879.5877002934476,172.84059391407354,349,-76.0,32,359,203,39,48,69,0.35722365496101777,1,1,1,1,1,1,1,,
3046,3258345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3258345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,536,277,159,118,0.4259927797833935,346.2257027310917,206.68274387676564,19.25093964395628,874.3373079309099,133.05401466267116,259,320.0,30,358,55,39,33,231,0.3571029122828177,1,1,1,1,1,1,1,,
3047,3259345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3259345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,569,300,164,136,0.4533333333333333,336.6719064183153,211.0095873651386,11.50569961665066,908.4450649065303,134.28949189150276,270,196.0,28,362,181,33,49,99,0.35698221041600886,1,1,1,1,1,1,1,,
3048,3260345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3260345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,526,288,132,156,0.5416666666666666,373.9649376509979,215.35900667505746,9.422289732210292,859.4751141470495,136.7909241764725,239,-324.0,28,357,209,53,54,41,0.35686154934679687,1,1,1,1,1,1,1,,
3049,3261345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3261345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,558,290,134,156,0.5379310344827586,380.33519840656515,201.64314817427154,13.207947647879891,999.9115467180529,140.76869548508458,269,-304.0,28,366,219,65,37,45,0.35674092906139204,1,1,1,1,1,1,1,,
3050,3262345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3262345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,600,283,125,158,0.558303886925795,407.94589056775374,237.44556910173546,12.568989321047646,970.2749900779829,171.50550625675123,317,-402.0,24,355,97,146,52,60,0.3566203495460093,1,1,1,1,1,1,1,,
3051,3263345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3263345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,558,286,145,141,0.493006993006993,375.27945183023456,218.76097758454563,8.643503322528462,1048.5659964723388,144.78543159092231,274,-62.0,34,357,190,46,49,72,0.35649981078686827,1,1,1,1,1,1,1,,
3052,3264345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3264345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,552,278,151,127,0.4568345323741007,349.8647202313063,194.66266969740752,10.17003764530857,776.5392659486263,131.29445029008366,275,153.0,29,358,56,99,163,40,0.3563793127701932,1,1,1,1,1,1,1,,
3053,3265345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3265345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,570,281,139,142,0.505338078291815,393.32384091238083,225.07079264225993,18.405794714471583,988.5624269681348,159.4251785815292,290,-129.0,33,360,46,74,190,50,0.356258855482213,1,1,1,1,1,1,1,,
3054,3266345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3266345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,586,285,122,163,0.5719298245614035,412.95864291716214,220.01269658268455,17.22375792223941,883.8080560941119,167.02509712918214,301,-485.0,25,356,56,65,195,40,0.35613843890916125,1,1,1,1,1,1,1,,
3055,3267345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3267345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,542,269,143,126,0.4684014869888476,374.404467816545,223.92296527458444,9.244502584812029,895.0496824281295,138.19570290671868,273,80.0,30,356,45,84,186,41,0.35601806303727623,1,1,1,1,1,1,1,,
3056,3268345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3268345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,570,286,162,124,0.43356643356643354,346.44323605899586,206.33316240060333,15.539929460090198,922.3342279127367,140.26987256054798,285,287.0,31,356,46,94,170,46,0.35589772785280077,1,1,1,1,1,1,1,,
3057,3269345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3269345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,554,290,146,144,0.496551724137931,356.21551466760553,207.20028044606772,10.245042925878206,912.6361796303602,135.91274442408684,268,-61.0,27,357,61,56,190,50,0.3557774333419825,1,1,1,1,1,1,1,,
3058,3270345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3270345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,548,277,149,128,0.4620938628158845,350.84318793559214,199.6648414641253,15.438551038187615,799.9490516623382,134.32612582806377,273,120.0,30,355,43,71,168,73,0.35565717949107345,1,1,1,1,1,1,1,,
3059,3271345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3271345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,518,286,173,113,0.3951048951048951,324.7060149192441,180.72637953891436,11.079832663676722,917.390427033623,120.46337966533339,233,504.0,32,357,148,122,45,42,0.3555369662863305,1,1,1,1,1,1,1,,
3060,3272345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3272345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,533,291,176,115,0.3951890034364261,314.7320032204371,180.11084579620805,12.942474064458262,807.5693467292551,113.07604018492958,243,547.0,21,357,33,113,148,63,0.35541679371401524,1,1,1,1,1,1,1,,
3061,3273345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3273345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,558,281,173,108,0.38434163701067614,321.6200752067649,188.0772817523756,12.791029407522494,947.5502722057144,127.37001629566484,277,584.0,22,358,46,72,159,81,0.35529666176039365,1,1,1,1,1,1,1,,
3062,3274345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3274345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,575,278,130,148,0.5323741007194245,386.57372212673454,222.70335693993937,11.805699009000463,922.426006220282,151.7631243238484,297,-264.0,28,355,47,66,144,98,0.3551765704117365,1,1,1,1,1,1,1,,
3063,3275345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3275345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,528,289,162,127,0.43944636678200694,326.48054092199806,191.96725663335627,11.231514666935551,789.7798544766135,115.6629953946606,240,272.0,26,361,75,75,154,57,0.3550565196543192,1,1,1,1,1,1,1,,
3064,3276345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3276345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,593,295,135,160,0.5423728813559322,399.92288535438297,214.55202460018205,14.760869667612841,1056.6302024017766,160.85705037987165,299,-322.0,24,357,73,73,48,163,0.3549365094744219,1,1,1,1,1,1,1,,
3065,3277345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3277345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,547,273,157,116,0.4249084249084249,349.36059648786755,202.68336624143294,8.98804030713237,969.4594227552261,132.97841448001984,274,308.0,34,355,52,86,35,182,0.3548165398583291,1,1,1,1,1,1,1,,
3066,3278345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3278345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,573,284,137,147,0.5176056338028169,382.673214435418,214.30416356338904,12.814150474520114,836.884529012359,148.63031365061246,291,-196.0,32,360,55,139,49,117,0.3546966107923302,1,1,1,1,1,1,1,,
3067,3279345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3279345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,529,293,190,103,0.3515358361774744,288.47842082390207,164.22950910141836,14.402534296774487,688.0355599850973,105.45920430068499,236,801.0,23,354,98,169,31,56,0.3545767222627192,1,1,1,1,1,1,1,,
3068,3280345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3280345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,577,271,133,138,0.5092250922509225,366.3128793501845,219.61998464456002,12.950284885444491,831.2818227948087,159.8418817333664,307,-158.0,36,359,124,160,36,39,0.3544568742557946,1,1,1,1,1,1,1,,
3069,3281345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3281345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,598,268,135,133,0.4962686567164179,376.36841015476216,223.6555082964324,13.495508831078574,847.3549464909809,161.9498630313856,330,-109.0,43,356,210,61,47,38,0.3543370667578596,1,1,1,1,1,1,1,,
3070,3282345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3282345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,595,280,127,153,0.5464285714285714,397.63738724163625,232.7197125463918,17.845711996983688,986.6367840218079,165.41920233645519,316,-362.0,34,356,197,66,47,46,0.35421729975522204,1,1,1,1,1,1,1,,
3071,3283345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3283345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,561,284,157,127,0.4471830985915493,346.3183161079201,210.88444648496707,12.694896607770783,894.133015495687,138.52398673865002,277,210.0,30,356,138,113,50,55,0.35409757323419444,1,1,1,1,1,1,1,,
3072,3284345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3284345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,547,293,177,116,0.39590443686006827,321.90771805369474,194.8228255916806,10.653177492597814,760.2798931672558,124.60821925362654,256,535.0,25,360,183,78,33,66,0.35397788718109385,1,1,1,1,1,1,1,,
3073,3285345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3285345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,549,270,151,119,0.44074074074074077,331.39478000620596,202.31750445506032,17.79165696859595,1027.311492555254,136.66468763989818,279,197.0,41,362,80,83,145,54,0.35385824158224205,1,1,1,1,1,1,1,,
3074,3286345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3286345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,532,288,154,134,0.4652777777777778,344.3496095348984,188.5145069510969,11.65366387011667,847.8502462610084,126.03173008830724,244,113.0,29,354,104,42,156,52,0.3537386364239653,1,1,1,1,1,1,1,,
3075,3287345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3287345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,536,284,169,115,0.40492957746478875,299.2086629444872,186.25825252708543,12.883300755737386,791.6198436765782,114.27732133746122,253,453.0,29,353,109,52,146,46,0.3536190716925946,1,1,1,1,1,1,1,,
3076,3288345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3288345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,569,278,120,158,0.5683453237410072,404.1534361472263,216.064239382947,9.166996872251554,936.0735115186419,154.8329530017852,291,-464.0,28,358,78,34,203,43,0.35349954737446554,1,1,1,1,1,1,1,,
3077,3289345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3289345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,564,294,140,154,0.5238095238095238,376.3960980791947,200.2556874315002,9.834050783193707,932.6501278533078,143.9545896751215,271,-191.0,17,358,100,40,137,81,0.3533800634559183,1,1,1,1,1,1,1,,
3078,3290345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3290345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,556,285,151,134,0.47017543859649125,341.66791301029605,195.13044364453827,13.455972930082215,872.9227421575997,129.17224947899675,272,92.0,26,356,51,150,69,86,0.35326061992329777,1,1,1,1,1,1,1,,
3079,3291345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3291345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,556,280,146,134,0.4785714285714286,354.4156581619899,204.2554902709584,12.169559325234761,827.4570207115484,137.32456536800336,277,15.0,35,358,42,167,67,82,0.3531412167629533,1,1,1,1,1,1,1,,
3080,3292345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3292345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,565,284,142,142,0.5,366.4972905668418,218.30650032473176,13.412487105251191,783.6189867702269,143.62252453861444,284,-72.0,24,352,59,121,64,108,0.3530218539612389,1,1,1,1,1,1,1,,
3081,3293345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3293345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,530,282,151,131,0.4645390070921986,354.57916964690423,201.91575631550356,9.688281253436887,1021.9201415953166,132.12896423652998,250,107.0,31,357,35,34,250,38,0.35290253150451334,1,1,1,1,1,1,1,,
3082,3294345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3294345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,531,261,123,138,0.5287356321839081,386.0942548541593,206.19686315607422,15.50644560804999,995.6557080464706,140.50925706712107,271,-270.0,40,356,49,37,213,57,0.35278324937913985,1,1,1,1,1,1,1,,
3083,3295345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3295345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,559,286,159,127,0.44405594405594406,330.0126010610101,181.81742595781134,12.342578316018106,787.9093186836668,125.42102872310294,274,254.0,22,341,37,35,225,44,0.3526640075714863,1,1,1,1,1,1,1,,
3084,3296345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3296345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,569,268,113,155,0.5783582089552238,407.1650303091416,216.6824182671874,19.345901585059185,924.8631917678947,159.2643304144059,304,-522.0,34,358,36,40,247,35,0.3525448060679252,1,1,1,1,1,1,1,,
3085,3297345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3297345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,591,280,126,154,0.55,393.1545484811385,222.36650578301436,9.108111196327028,901.5575383707785,154.78521196412774,311,-382.0,34,355,161,38,101,55,0.35242564485483363,1,1,1,1,1,1,1,,
3086,3298345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3298345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,594,286,137,149,0.5209790209790209,382.51301843531814,220.01923400133256,9.257956017499652,890.5800521836659,154.50892024661366,309,-216.0,32,359,167,28,72,92,0.3523065239185933,1,1,1,1,1,1,1,,
3087,3299345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3299345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,576,284,161,123,0.43309859154929575,341.1227902073161,208.6582042057768,14.852181185425431,941.740650227675,144.09929615306436,293,272.0,36,358,40,37,180,101,0.3521874432455905,1,1,1,1,1,1,1,,
3088,3300345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3300345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,589,274,156,118,0.4306569343065693,359.33649597201077,204.18938134655582,9.328509265465913,936.9616939311744,153.26239835532505,316,260.0,40,356,34,28,204,90,0.3520684028222161,1,1,1,1,1,1,1,,
3089,3301345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3301345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,544,280,150,130,0.4642857142857143,359.4266247653629,201.72031597028436,9.199460456589307,964.0776363434959,141.24000506620152,265,104.0,32,356,43,26,205,82,0.3519494026348656,1,1,1,1,1,1,1,,
3090,3302345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3302345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,615,281,148,133,0.47330960854092524,379.0016297014702,229.7188971287804,14.83466461592733,877.8640423088762,171.16081912921194,335,69.0,27,356,37,30,199,90,0.3518304426699392,1,1,1,1,1,1,1,,
3091,3303345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3303345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,564,274,155,119,0.4343065693430657,350.369600858848,208.49877057692981,10.524774209333078,877.1815826047198,135.2365862632813,290,267.0,31,358,28,26,212,92,0.3517115229138415,1,1,1,1,1,1,1,,
3092,3304345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3304345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,548,281,163,118,0.4199288256227758,332.31997008579447,207.5437125613779,11.048657395951448,930.5000324284009,125.53176899148886,268,348.0,34,354,43,34,165,112,0.35159264335298185,1,1,1,1,1,1,1,,
3093,3305345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3305345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,564,283,175,108,0.38162544169611307,323.31969630697944,190.33452647652948,11.988188740266477,793.6270931260392,131.35107588612163,282,574.0,32,358,53,37,74,194,0.35147380397377415,1,1,1,1,1,1,1,,
3094,3306345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3306345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,571,289,157,132,0.45674740484429066,353.5872878965489,196.43035534200993,9.699323756377439,817.625059955845,141.7310516738211,283,172.0,26,360,40,36,96,188,0.3513550047626368,1,1,1,1,1,1,1,,
3095,3307345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3307345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,520,287,171,116,0.40418118466898956,327.6255399611596,195.92122685608507,8.584792970882765,757.4377969371554,119.8731597087704,236,469.0,27,354,140,36,68,110,0.35123624570599293,1,1,1,1,1,1,1,,
3096,3308345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3308345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,526,281,147,134,0.47686832740213525,350.06812409013617,197.38660766722757,16.16159520808022,923.6040763570677,127.31889531952046,246,37.0,31,359,177,29,69,84,0.3511175267902702,1,1,1,1,1,1,1,,
3097,3309345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3309345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,558,277,152,125,0.45126353790613716,356.25421270922953,216.7494813150345,12.11961404567176,992.6033999652639,146.05128627394149,282,180.0,30,358,174,36,56,92,0.35099884800190084,1,1,1,1,1,1,1,,
3098,3310345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3310345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,574,272,149,123,0.4522058823529412,368.51077557252563,216.7740775917794,17.525496658773584,907.4147933105949,150.66383603579243,302,146.0,38,358,162,31,61,104,0.3508802093273217,1,1,1,1,1,1,1,,
3099,3311345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3311345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,518,288,174,114,0.3958333333333333,316.1260129720722,190.28062023502653,9.571119658771396,764.7485678010694,113.7989794764488,232,531.0,23,351,150,35,72,94,0.35076161075297424,1,1,1,1,1,1,1,,
3100,3312345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3312345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,548,272,141,131,0.48161764705882354,355.0998808149423,203.65223372668598,11.809774254993446,910.6150932083085,136.8890691887362,276,-8.0,36,359,69,38,61,191,0.35064305226530434,1,1,1,1,1,1,1,,
3101,3313345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3313345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,591,278,148,130,0.4676258992805755,354.5955299639662,211.1037041879848,16.449055937366364,918.3169943049041,148.53844533498335,314,84.0,32,358,164,32,82,80,0.35052453385076265,1,1,1,1,1,1,1,,
3102,3314345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3314345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,478,283,198,85,0.3003533568904594,299.3764914747557,173.56272031508857,12.867781405368602,866.7417692878948,104.66270376125512,195,1028.0,34,357,49,30,77,201,0.35040605549580434,1,1,1,1,1,1,1,,
3103,3315345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3315345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,575,281,174,107,0.3807829181494662,331.0738997077977,203.50096737057308,11.613042051832991,807.5638804874122,140.87253777302703,294,571.0,33,361,41,26,61,233,0.35028761718688917,1,1,1,1,1,1,1,,
3104,3316345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3316345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,571,279,139,140,0.5017921146953405,394.4088667146441,202.9458751174136,9.96848711893396,974.6506912992003,152.24755417996204,292,-112.0,34,359,40,55,39,225,0.3501692189104814,1,1,1,1,1,1,1,,
3105,3317345,24,1250.0,0.0045040642369202,0.3431710789378388,0.0340269755234768,175.214912,120.0,0.9996619969687807,0.0340269755234768,3317345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,554,285,159,126,0.4421052631578947,354.9997953857024,204.43761596953718,14.814560249747235,901.7168308733333,139.9484828360476,270,252.0,26,357,174,36,70,77,0.35005086065304997,1,1,1,1,1,1,1,,
