episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
9283,9495345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9495345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,291,168,123,0.422680412371134,347.912945718248,196.674188865434,9.295213039435376,954.5795774953115,136.43145125212058,276,366.0,28,362,11,1,258,92,0.0008622910035101518,1,1,1,1,1,1,1,,
9284,9496345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9496345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,577,276,147,129,0.4673913043478261,367.397462424585,211.61923505145757,11.58144178197113,1040.0626740033065,151.84376792355806,301,54.0,42,359,1,0,254,104,0.0008616358335548989,1,1,1,1,1,1,1,,
9285,9497345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9497345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,287,182,105,0.36585365853658536,329.0468764569842,191.1580049527819,13.691701632253226,1034.0638896303442,131.87637570465773,271,716.0,18,360,15,7,246,92,0.0008609811613987283,1,1,1,1,1,1,1,,
9286,9498345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9498345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,278,162,116,0.4172661870503597,342.208384633056,213.49481506502872,9.613662040447924,1041.2360682470498,136.66018013957577,286,352.0,36,356,11,11,241,93,0.0008603269866634117,1,1,1,1,1,1,1,,
9287,9499345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9499345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,517,290,210,80,0.27586206896551724,273.00588408784756,153.68718402072656,9.421415832324271,935.7279799815661,101.51905923432663,227,1198.0,34,354,6,1,195,152,0.0008596733089710079,1,1,1,1,1,1,1,,
9288,9500345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9500345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,574,285,133,152,0.5333333333333333,402.9242872841682,199.53742648042478,11.257578432996509,859.45670426123,159.71403744273493,290,-286.0,32,360,0,1,280,79,0.0008590201279438629,1,1,1,1,1,1,1,,
9289,9501345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9501345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,539,285,192,93,0.3263157894736842,298.4991322090664,169.59372206888224,15.728953991668291,932.1311440760378,114.1414257063551,255,909.0,27,357,8,1,219,129,0.0008583674432046098,1,1,1,1,1,1,1,,
9290,9502345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9502345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,590,280,132,148,0.5285714285714286,378.3054245718786,209.3834311434984,14.05442464547632,1115.5687181532924,154.83925777207273,311,-262.0,34,356,2,0,272,82,0.0008577152543761683,1,1,1,1,1,1,1,,
9291,9503345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9503345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,275,142,133,0.48363636363636364,372.5466347608228,209.07724499685622,13.452063929719394,978.6375018932805,152.489047125996,290,-21.0,37,355,6,0,253,96,0.0008570635610817448,1,1,1,1,1,1,1,,
9292,9504345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9504345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,275,162,113,0.4109090909090909,350.8744020711284,190.6675336066487,9.658167288666395,1039.3420820266883,135.89990570429163,286,400.0,30,361,7,2,269,83,0.0008564123629448316,1,1,1,1,1,1,1,,
9293,9505345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9505345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,584,284,159,125,0.44014084507042256,362.12496368662545,216.5688122075266,14.041078785334484,992.7309221895906,145.21605024463994,301,247.0,31,359,1,1,265,92,0.0008557616595892075,1,1,1,1,1,1,1,,
9294,9506345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9506345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,268,148,120,0.44776119402985076,345.9385042135187,216.47419437635872,13.715268813987295,1157.0231234223213,140.47057388325223,287,184.0,32,354,8,0,231,115,0.0008551114506389368,1,1,1,1,1,1,1,,
9295,9507345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9507345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,518,288,170,118,0.4097222222222222,325.96013995784955,193.74477481610072,10.726999365356312,993.8478630149084,120.59720044877797,231,430.0,30,352,9,0,248,95,0.0008544617357183697,1,1,1,1,1,1,1,,
9296,9508345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9508345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,281,147,134,0.47686832740213525,354.94075445581404,204.25908121338335,13.806053703324327,1022.9502652537255,142.27828658073784,269,37.0,31,357,24,0,257,76,0.0008538125144521417,1,1,1,1,1,1,1,,
9297,9509345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9509345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,575,285,138,147,0.5157894736842106,382.7261568844333,215.18763854665315,12.813273819376011,1124.2761060846615,153.53453455902843,290,-174.0,28,362,3,0,270,89,0.0008531637864651735,1,1,1,1,1,1,1,,
9298,9510345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9510345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,587,287,138,149,0.519163763066202,393.6487205199019,215.34940718726523,16.123851333079866,1144.569300925585,167.2469247398515,300,-188.0,26,360,0,4,262,94,0.0008525155513826707,1,1,1,1,1,1,1,,
9299,9511345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9511345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,529,271,130,141,0.5202952029520295,374.5441442660832,210.5389967286021,11.40056680871746,985.9654459889526,133.32118149358433,259,-209.0,33,359,10,5,245,99,0.0008518678088301239,1,1,1,1,1,1,1,,
9300,9512345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9512345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,523,263,138,125,0.4752851711026616,373.99667072899535,231.78179680588315,11.454951027418748,1038.0667055342003,143.42136371874196,261,22.0,36,348,6,5,258,79,0.0008512205584333081,1,1,1,1,1,1,1,,
9301,9513345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9513345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,278,172,106,0.381294964028777,316.95605608677715,190.57479446428457,14.907045214612403,927.2276805253276,130.6267448025857,286,579.0,27,359,8,0,250,101,0.0008505737998182828,1,1,1,1,1,1,1,,
9302,9514345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9514345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,548,282,168,114,0.40425531914893614,337.783333063614,221.78606235788567,12.888005656399216,1011.9692631260881,135.01251957751458,267,453.0,29,355,20,1,239,95,0.0008499275326113912,1,1,1,1,1,1,1,,
9303,9515345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9515345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,575,274,155,119,0.4343065693430657,340.3461652306051,203.57056319608944,9.526210084917922,693.4322658039739,140.5051510625733,304,252.0,36,353,0,0,245,108,0.0008492817564392609,1,1,1,1,1,1,1,,
9304,9516345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9516345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,288,152,136,0.4722222222222222,361.6420514320323,212.78863048128792,11.437769288846786,1156.7580166480625,143.9091022639057,287,79.0,27,361,12,0,249,100,0.0008486364709288028,1,1,1,1,1,1,1,,
9305,9517345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9517345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,274,145,129,0.4708029197080292,380.43466679745256,224.112792573663,19.319471960353273,1049.5892584560534,149.4882403945225,291,91.0,23,360,0,1,248,111,0.0008479916757072117,1,1,1,1,1,1,1,,
9306,9518345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9518345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,514,292,174,118,0.4041095890410959,321.8152984683251,174.77100391658055,13.27836765400384,993.0321165104629,110.48217185501827,223,491.0,23,353,13,2,248,90,0.0008473473704019652,1,1,1,1,1,1,1,,
9307,9519345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9519345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,274,162,112,0.40875912408759124,357.1278337800058,201.0181719206367,12.565502387949232,785.3696906893691,144.92343049311577,280,407.0,31,362,0,2,247,113,0.0008467035546408242,1,1,1,1,1,1,1,,
9308,9520345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9520345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,584,278,141,137,0.49280575539568344,400.9519140552502,217.21371833937374,12.690334835670381,882.6197015273681,168.13184051967986,307,-50.0,30,361,3,0,259,99,0.0008460602280518325,1,1,1,1,1,1,1,,
9309,9521345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9521345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,515,274,161,113,0.4124087591240876,351.4414311212807,196.85949762812515,11.510252389692512,1047.8923711314844,127.22364826288431,241,393.0,29,352,4,0,258,90,0.0008454173902633161,1,1,1,1,1,1,1,,
9310,9522345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9522345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,274,134,140,0.5109489051094891,387.9037028596642,205.09816722314542,9.510865870914392,1009.3265241361212,145.4532647603839,298,-162.0,34,360,0,1,271,88,0.000844775040903884,1,1,1,1,1,1,1,,
9311,9523345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9523345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,288,177,111,0.3854166666666667,328.593361310182,189.07701231973192,12.291317114325876,920.144855047475,124.04414380188581,264,588.0,24,361,16,2,229,114,0.000844133179602427,1,1,1,1,1,1,1,,
9312,9524345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9524345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,581,276,159,117,0.42391304347826086,360.2366418685457,220.42571752403092,13.35302295984799,1108.2055514172557,146.99834566605247,305,321.0,33,363,0,3,254,106,0.0008434918059881178,1,1,1,1,1,1,1,,
9313,9525345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9525345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,284,153,131,0.4612676056338028,371.32531385076373,210.55881891982273,14.425635871513181,904.3837432201228,152.98259625118826,283,151.0,23,359,17,0,263,79,0.0008428509196904111,1,1,1,1,1,1,1,,
9314,9526345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9526345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,277,140,137,0.49458483754512633,371.07508010083495,222.7184945768225,9.755591301202656,1073.7840754858985,153.44693789924716,290,-60.0,30,358,14,0,275,69,0.000842210520339043,1,1,1,1,1,1,1,,
9315,9527345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9527345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,603,286,148,138,0.4825174825174825,397.9862588997109,213.48325511973127,12.87885551678712,917.6348026950354,160.38539978639886,317,19.0,27,360,5,0,251,104,0.000841570607564031,1,1,1,1,1,1,1,,
9316,9528345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9528345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,273,142,131,0.47985347985347987,372.36883829024185,210.68943719131792,9.874704101846728,956.1953120206537,141.51536612639114,272,-1.0,37,356,8,5,253,90,0.0008409311809956737,1,1,1,1,1,1,1,,
9317,9529345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9529345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,576,275,162,113,0.4109090909090909,323.9677556643538,203.29971707776747,9.599772189454207,821.5900903342413,142.22043625506672,301,385.0,35,356,1,1,245,109,0.0008402922402645505,1,1,1,1,1,1,1,,
9318,9530345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9530345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,515,274,159,115,0.4197080291970803,336.80017960257,195.12441458688053,11.859129663297125,1043.893508398019,116.58989461679869,241,350.0,30,355,10,0,250,95,0.0008396537850015217,1,1,1,1,1,1,1,,
9319,9531345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9531345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,536,277,139,138,0.4981949458483754,384.33921922345644,207.6762613901332,11.155351243709246,999.0493666979885,145.01911461174447,260,-77.0,29,357,0,0,268,89,0.0008390158148377278,1,1,1,1,1,1,1,,
9320,9532345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9532345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,505,294,199,95,0.3231292517006803,292.0206835916838,170.3946050424058,12.3005187952845,968.7563643042533,101.50792749905338,211,971.0,23,356,17,0,223,116,0.0008383783294045897,1,1,1,1,1,1,1,,
9321,9533345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9533345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,280,151,129,0.4607142857142857,355.5676914998406,216.4605159092587,10.12173063326017,1102.7145685688197,136.97971828498933,260,136.0,28,357,6,0,249,102,0.0008377413283338085,1,1,1,1,1,1,1,,
9322,9534345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9534345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,599,272,152,120,0.4411764705882353,376.850699742179,238.31322164169256,10.101815543096928,1100.3832668352456,155.80364208463075,328,230.0,30,357,5,0,237,115,0.0008371048112573649,1,1,1,1,1,1,1,,
9323,9535345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9535345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,592,282,124,158,0.5602836879432624,414.9968403536386,225.66143073813777,8.996963756156978,1181.9410267341234,171.7690161327989,310,-439.0,33,356,5,1,282,68,0.0008364687778075192,1,1,1,1,1,1,1,,
9324,9536345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9536345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,274,136,138,0.5036496350364964,391.9553075985059,225.53430488660615,15.264597468318268,1035.9962628151766,159.0694481202008,281,-101.0,27,355,0,1,279,75,0.0008358332276168113,1,1,1,1,1,1,1,,
9325,9537345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9537345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,556,285,158,127,0.4456140350877193,359.3630804874863,214.2108466545386,9.808533826482403,1089.2303476629472,141.8372043205064,272,232.0,26,352,0,0,254,98,0.0008351981603180601,1,1,1,1,1,1,1,,
9326,9538345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9538345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,589,273,150,123,0.45054945054945056,380.8578967908772,228.56251070768965,12.165036586415493,1051.7236517085191,157.05331316303221,316,156.0,38,354,9,0,253,92,0.0008345635755443638,1,1,1,1,1,1,1,,
9327,9539345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9539345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,592,302,166,136,0.4503311258278146,356.26916648585916,207.00391298595432,13.734892742834948,950.3769693874528,145.20086153012699,290,237.0,21,358,3,5,261,89,0.000833929472929099,1,1,1,1,1,1,1,,
9328,9540345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9540345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,544,290,150,140,0.4827586206896552,363.03080159154064,205.4260737818241,15.500816486963608,1095.9603600547812,137.77689100442518,259,16.0,28,357,3,4,270,80,0.000833295852105921,1,1,1,1,1,1,1,,
9329,9541345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9541345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,291,162,129,0.44329896907216493,343.32890329746976,186.83315062927974,13.490126869113437,853.1472262465606,131.75581729803255,264,255.0,25,359,3,6,282,68,0.0008326627127087637,1,1,1,1,1,1,1,,
9330,9542345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9542345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,533,275,145,130,0.4727272727272727,371.5708190463133,220.0894729614985,11.360942586317812,1073.9419255671025,137.30398270762012,258,72.0,26,354,5,2,284,63,0.0008320300543718387,1,1,1,1,1,1,1,,
9331,9543345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9543345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,277,133,144,0.51985559566787,393.4106631912589,219.56843605526487,18.68424445456339,1127.1971714436609,141.95964298576058,276,-170.0,20,358,10,0,279,69,0.0008313978767296358,1,1,1,1,1,1,1,,
9332,9544345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9544345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,530,273,167,106,0.3882783882783883,339.48867175699417,172.1966801326405,12.219951741614722,928.2883677150818,123.95326423775158,257,493.0,39,360,0,2,226,132,0.0008307661794169224,1,1,1,1,1,1,1,,
9333,9545345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9545345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,530,282,182,100,0.3546099290780142,308.8044071791657,187.43237975081382,9.696382170619778,934.0150188098464,119.66918606749095,249,718.0,34,362,13,0,237,112,0.0008301349620687435,1,1,1,1,1,1,1,,
9334,9546345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9546345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,528,276,160,116,0.42028985507246375,358.06588809378104,208.11875478593288,13.98558153652807,1089.993144073309,135.1074491118106,254,332.0,36,361,0,1,251,109,0.0008295042243204214,1,1,1,1,1,1,1,,
9335,9547345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9547345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,529,272,179,93,0.34191176470588236,314.58657484408894,198.80553637854103,11.787992663420088,981.4915458628932,123.56335934620203,257,722.0,46,352,5,3,233,111,0.0008288739658075554,1,1,1,1,1,1,1,,
9336,9548345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9548345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,287,157,130,0.4529616724738676,344.9100351524213,190.7437078626454,12.584392737469924,959.7825120199861,133.51084769888897,277,192.0,26,359,7,1,250,101,0.0008282441861660216,1,1,1,1,1,1,1,,
9337,9549345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9549345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,281,173,108,0.38434163701067614,319.0384981550248,192.62375228937577,9.049361057630279,927.7388735316896,122.40652765262128,262,581.0,23,356,25,0,251,80,0.000827614885031973,1,1,1,1,1,1,1,,
9338,9550345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9550345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,278,136,142,0.5107913669064749,381.2645436948133,203.74497087973393,11.215562718399752,1031.3472762997317,152.77782674683735,295,-150.0,30,357,5,1,275,76,0.0008269860620418388,1,1,1,1,1,1,1,,
9339,9551345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9551345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,554,270,152,118,0.43703703703703706,348.7680099240775,215.42632841065455,11.23875776584866,898.7462558306211,145.95510485310706,285,217.0,41,346,4,0,269,73,0.0008263577168323247,1,1,1,1,1,1,1,,
9340,9552345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9552345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,531,288,186,102,0.3541666666666667,290.7190819982218,206.12299981334613,8.949740740439465,930.1496844513617,120.25603676051583,249,768.0,24,352,0,0,227,125,0.0008257298490404123,1,1,1,1,1,1,1,,
9341,9553345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9553345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,268,152,116,0.43283582089552236,368.74362653869696,205.80161430225826,18.625136637095896,1131.689334207061,147.62849303991726,294,285.0,25,357,4,0,263,90,0.0008251024583033589,1,1,1,1,1,1,1,,
9342,9554345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9554345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,266,163,103,0.38721804511278196,333.09080368162324,196.33419906703614,9.683140453955433,903.0332027513207,129.50507317232328,283,507.0,31,359,10,0,228,121,0.0008244755442586975,1,1,1,1,1,1,1,,
9343,9555345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9555345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,286,165,121,0.4230769230769231,330.59196724989016,217.33115193061107,9.773722179302553,966.0904929664139,138.55333907767337,283,329.0,37,349,0,4,255,90,0.0008238491065442366,1,1,1,1,1,1,1,,
9344,9556345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9556345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,571,274,149,125,0.4562043795620438,362.05623349575,208.06871530572826,13.287901566570659,1055.1036471910502,150.84649482914855,297,123.0,39,358,9,0,255,94,0.0008232231447980599,1,1,1,1,1,1,1,,
9345,9557345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9557345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,510,274,171,103,0.3759124087591241,322.61285590709696,201.1251284509511,11.734791275744904,1041.9875559920633,115.02072001603995,238,578.0,34,347,3,0,250,94,0.0008225976586585259,1,1,1,1,1,1,1,,
9346,9558345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9558345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,294,180,114,0.3877551020408163,325.15161241912665,170.6327061446963,13.989081141042389,837.6333527502193,130.52909498087757,266,579.0,27,359,4,0,245,110,0.000821972647764268,1,1,1,1,1,1,1,,
9347,9559345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9559345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,277,149,128,0.4620938628158845,373.11853497356515,208.74564375751163,13.266625983790567,1034.5091320536399,154.38714842807104,298,126.0,28,359,0,0,253,106,0.0008213481117541942,1,1,1,1,1,1,1,,
9348,9560345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9560345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,576,278,157,121,0.4352517985611511,362.9673936832081,210.81247620563778,13.961138542564703,1062.4977451481627,140.25353890838966,298,273.0,29,357,12,0,240,105,0.0008207240502674867,1,1,1,1,1,1,1,,
9349,9561345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9561345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,577,291,147,144,0.4948453608247423,370.9812681752534,210.0582501867762,8.979487990358855,883.4061406373522,146.99665660452106,287,-57.0,29,353,14,3,250,86,0.000820100462943602,1,1,1,1,1,1,1,,
9350,9562345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9562345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,571,283,166,117,0.4134275618374558,360.02545113428056,219.07091867151075,8.93255590727459,1148.2787467010673,146.5736253762786,288,394.0,32,357,11,0,251,95,0.0008194773494222706,1,1,1,1,1,1,1,,
9351,9563345,25,1590.0,0.0057414252433156,0.8130354711803862,0.0005,175.214912,758.004,0.999240198549462,0.0005,9563345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,570,291,163,128,0.43986254295532645,357.95500881636434,197.8091994795084,9.51798863488736,969.5499291734552,144.42368940783402,280,281.0,23,354,3,0,258,93,0.0008188547093434965,1,1,1,1,1,1,1,,
